 58,  65,   0,  1.338013
 59,  65,   0,  1.330953
 60,  65,   0,  1.275148
 67,  65,   0,  1.261686
 68,  65,   0,  1.314992
 69,  65,   0,  1.340753
 70,  65,   0,  1.353386
 57,  66,   0,  1.310431
 58,  66,   0,  1.310431
 59,  66,   0,  1.283433
 60,  66,   0,  1.259790
 67,  66,   0,  1.249702
 68,  66,   0,  1.258248
 69,  66,   0,  1.316827
 70,  66,   0,  1.316827
 58,  67,   0,  1.257676
 59,  67,   0,  1.218280
 60,  67,   0,  1.209783
 67,  67,   0,  1.200148
 68,  67,   0,  1.214765
 69,  67,   0,  1.267028
 58,  68,   0,  1.223790
 59,  68,   0,  1.165387
 68,  68,   0,  1.170478
 69,  68,   0,  1.176919
 58,  69,   0,  1.239569
 69,  69,   0,  1.172855
 58,  52,   1,  1.521120
 69,  52,   1,  1.462445
 57,  53,   1,  1.561782
 58,  53,   1,  1.514580
 59,  53,   1,  1.514580
 68,  53,   1,  1.428120
 69,  53,   1,  1.423626
 70,  53,   1,  1.466847
 57,  54,   1,  1.546168
 59,  54,   1,  1.471228
 60,  54,   1,  1.480542
 67,  54,   1,  1.414462
 68,  54,   1,  1.412909
 70,  54,   1,  1.472885
 56,  55,   1,  1.510395
 57,  55,   1,  1.499489
 60,  55,   1,  1.458746
 61,  55,   1,  1.506614
 66,  55,   1,  1.438741
 67,  55,   1,  1.406024
 70,  55,   1,  1.448230
 71,  55,   1,  1.455953
 56,  56,   1,  1.509044
 60,  56,   1,  1.435825
 61,  56,   1,  1.495597
 66,  56,   1,  1.483797
 67,  56,   1,  1.402707
 71,  56,   1,  1.445783
 56,  57,   1,  1.485916
 61,  57,   1,  1.466918
 62,  57,   1,  1.481725
 65,  57,   1,  1.486359
 66,  57,   1,  1.435130
 71,  57,   1,  1.457287
 56,  58,   1,  1.470501
 57,  58,   1,  1.478465
 62,  58,   1,  1.493064
 65,  58,   1,  1.495039
 70,  58,   1,  1.456608
 71,  58,   1,  1.460412
 56,  59,   1,  1.450133
 57,  59,   1,  1.466893
 62,  59,   1,  1.511139
 65,  59,   1,  1.489960
 70,  59,   1,  1.437164
 71,  59,   1,  1.442052
 56,  60,   1,  1.410146
 57,  60,   1,  1.470111
 61,  60,   1,  1.472666
 62,  60,   1,  1.558726
 65,  60,   1,  1.494249
 66,  60,   1,  1.385948
 70,  60,   1,  1.413872
 71,  60,   1,  1.357056
 56,  61,   1,  1.361286
 57,  61,   1,  1.480443
 61,  61,   1,  1.451465
 66,  61,   1,  1.382892
 70,  61,   1,  1.454363
 71,  61,   1,  1.379622
 55,  62,   1,  1.329600
 56,  62,   1,  1.366720
 61,  62,   1,  1.400334
 66,  62,   1,  1.396861
 71,  62,   1,  1.390441
 72,  62,   1,  1.319281
 54,  63,   1,  1.313103
 55,  63,   1,  1.361928
 56,  63,   1,  1.372369
 61,  63,   1,  1.351855
 66,  63,   1,  1.383046
 71,  63,   1,  1.365935
 72,  63,   1,  1.305885
 73,  63,   1,  1.293505
 54,  64,   1,  1.251702
 55,  64,   1,  1.286201
 61,  64,   1,  1.304547
 66,  64,   1,  1.315780
 72,  64,   1,  1.241068
 73,  64,   1,  1.229019
 55,  65,   1,  1.279377
 56,  65,   1,  1.323420
 61,  65,   1,  1.262892
 66,  65,   1,  1.238063
 71,  65,   1,  1.299609
 72,  65,   1,  1.236600
 56,  66,   1,  1.260682
 61,  66,   1,  1.258288
 66,  66,   1,  1.220000
 71,  66,   1,  1.217501
 57,  67,   1,  1.269731
 61,  67,   1,  1.219128
 66,  67,   1,  1.144605
 70,  67,   1,  1.201393
 57,  68,   1,  1.232749
 60,  68,   1,  1.225468
 67,  68,   1,  1.126776
 70,  68,   1,  1.142498
 57,  69,   1,  1.221002
 59,  69,   1,  1.184131
 68,  69,   1,  1.096445
 70,  69,   1,  1.117270
 57,  70,   1,  1.167360
 58,  70,   1,  1.171092
 59,  70,   1,  1.220810
 68,  70,   1,  1.140714
 69,  70,   1,  1.131114
 70,  70,   1,  1.136304
 57,  71,   1,  1.162596
 58,  71,   1,  1.173217
 59,  71,   1,  1.177181
 68,  71,   1,  1.160643
 69,  71,   1,  1.185597
 70,  71,   1,  1.162877
 56,  72,   1,  1.201847
 57,  72,   1,  1.184808
 58,  72,   1,  1.189464
 59,  72,   1,  1.197941
 68,  72,   1,  1.195521
 69,  72,   1,  1.192456
 70,  72,   1,  1.197085
 71,  72,   1,  1.230235
 55,  73,   1,  1.194248
 56,  73,   1,  1.173787
 57,  73,   1,  1.218922
 58,  73,   1,  1.215281
 59,  73,   1,  1.225626
 68,  73,   1,  1.231409
 69,  73,   1,  1.220316
 70,  73,   1,  1.220768
 71,  73,   1,  1.190207
 72,  73,   1,  1.205265
 56,  74,   1,  1.217742
 57,  74,   1,  1.204266
 58,  74,   1,  1.208804
 59,  74,   1,  1.245653
 68,  74,   1,  1.239189
 69,  74,   1,  1.225845
 70,  74,   1,  1.223525
 71,  74,   1,  1.220590
 57,  75,   1,  1.262124
 58,  75,   1,  1.261297
 59,  75,   1,  1.270796
 68,  75,   1,  1.246515
 69,  75,   1,  1.238101
 70,  75,   1,  1.254073
 57,  76,   1,  1.273320
 58,  76,   1,  1.274002
 59,  76,   1,  1.259742
 68,  76,   1,  1.243488
 69,  76,   1,  1.245517
 70,  76,   1,  1.244081
 58,  77,   1,  1.270949
 69,  77,   1,  1.242979
 58,  51,   2,  1.522023
 59,  51,   2,  1.526878
 68,  51,   2,  1.499240
 69,  51,   2,  1.487949
 57,  52,   2,  1.560444
 59,  52,   2,  1.537277
 60,  52,   2,  1.524966
 67,  52,   2,  1.466978
 68,  52,   2,  1.470303
 70,  52,   2,  1.530627
 56,  53,   2,  1.568348
 60,  53,   2,  1.540529
 67,  53,   2,  1.450960
 71,  53,   2,  1.501794
 56,  54,   2,  1.580438
 61,  54,   2,  1.472936
 66,  54,   2,  1.402085
 71,  54,   2,  1.481244
 55,  55,   2,  1.503582
 62,  55,   2,  1.514406
 65,  55,   2,  1.475348
 72,  55,   2,  1.424607
 55,  56,   2,  1.452686
 62,  56,   2,  1.500979
 65,  56,   2,  1.501206
 72,  56,   2,  1.416797
 54,  57,   2,  1.438864
 55,  57,   2,  1.469408
 63,  57,   2,  1.482295
 64,  57,   2,  1.466455
 72,  57,   2,  1.435302
 73,  57,   2,  1.450084
 54,  58,   2,  1.457181
 55,  58,   2,  1.427350
 63,  58,   2,  1.484304
 64,  58,   2,  1.470633
 72,  58,   2,  1.400324
 73,  58,   2,  1.455186
 54,  59,   2,  1.424790
 55,  59,   2,  1.415239
 63,  59,   2,  1.497852
 64,  59,   2,  1.476153
 72,  59,   2,  1.385021
 73,  59,   2,  1.401304
 54,  60,   2,  1.398189
 55,  60,   2,  1.410403
 63,  60,   2,  1.549100
 64,  60,   2,  1.482239
 72,  60,   2,  1.360906
 73,  60,   2,  1.368077
 54,  61,   2,  1.377145
 55,  61,   2,  1.390409
 62,  61,   2,  1.509117
 63,  61,   2,  1.510008
 64,  61,   2,  1.469900
 65,  61,   2,  1.461620
 72,  61,   2,  1.358384
 73,  61,   2,  1.351044
 53,  62,   2,  1.327190
 54,  62,   2,  1.309256
 62,  62,   2,  1.478060
 63,  62,   2,  1.490204
 64,  62,   2,  1.474817
 65,  62,   2,  1.455190
 73,  62,   2,  1.302424
 74,  62,   2,  1.342577
 52,  63,   2,  1.313698
 53,  63,   2,  1.301210
 62,  63,   2,  1.412116
 63,  63,   2,  1.442817
 64,  63,   2,  1.454836
 65,  63,   2,  1.444700
 74,  63,   2,  1.297209
 75,  63,   2,  1.338125
 51,  64,   2,  1.344669
 52,  64,   2,  1.304164
 53,  64,   2,  1.254060
 62,  64,   2,  1.400173
 63,  64,   2,  1.416071
 64,  64,   2,  1.381904
 65,  64,   2,  1.381322
 74,  64,   2,  1.266436
 75,  64,   2,  1.337013
 76,  64,   2,  1.389860
 52,  65,   2,  1.254831
 53,  65,   2,  1.292241
 54,  65,   2,  1.264830
 62,  65,   2,  1.375176
 63,  65,   2,  1.387403
 64,  65,   2,  1.338630
 65,  65,   2,  1.337482
 73,  65,   2,  1.283278
 74,  65,   2,  1.302886
 75,  65,   2,  1.268600
 53,  66,   2,  1.256827
 54,  66,   2,  1.228958
 55,  66,   2,  1.216581
 62,  66,   2,  1.263489
 63,  66,   2,  1.349722
 64,  66,   2,  1.275068
 65,  66,   2,  1.165110
 72,  66,   2,  1.179194
 73,  66,   2,  1.198582
 74,  66,   2,  1.248846
 55,  67,   2,  1.169345
 56,  67,   2,  1.269190
 62,  67,   2,  1.227615
 63,  67,   2,  1.302826
 64,  67,   2,  1.229090
 65,  67,   2,  1.116326
 71,  67,   2,  1.211246
 72,  67,   2,  1.134624
 56,  68,   2,  1.229445
 61,  68,   2,  1.205714
 62,  68,   2,  1.280045
 63,  68,   2,  1.265575
 64,  68,   2,  1.260565
 65,  68,   2,  1.158087
 66,  68,   2,  1.091883
 71,  68,   2,  1.143518
 56,  69,   2,  1.190830
 60,  69,   2,  1.218858
 61,  69,   2,  1.221507
 62,  69,   2,  1.286219
 63,  69,   2,  1.274277
 64,  69,   2,  1.191577
 65,  69,   2,  1.207394
 66,  69,   2,  1.125091
 67,  69,   2,  1.113543
 71,  69,   2,  1.153300
 56,  70,   2,  1.221944
 60,  70,   2,  1.261256
 61,  70,   2,  1.231887
 62,  70,   2,  1.223027
 63,  70,   2,  1.232138
 64,  70,   2,  1.200505
 65,  70,   2,  1.194779
 66,  70,   2,  1.202525
 67,  70,   2,  1.180129
 71,  70,   2,  1.255870
 51,  71,   2,  1.396184
 52,  71,   2,  1.373685
 53,  71,   2,  1.301251
 54,  71,   2,  1.247056
 55,  71,   2,  1.249192
 56,  71,   2,  1.227541
 60,  71,   2,  1.220020
 61,  71,   2,  1.223076
 62,  71,   2,  1.207378
 63,  71,   2,  1.204835
 64,  71,   2,  1.201924
 65,  71,   2,  1.195803
 66,  71,   2,  1.210982
 67,  71,   2,  1.194976
 71,  71,   2,  1.273708
 72,  71,   2,  1.311817
 73,  71,   2,  1.338470
 74,  71,   2,  1.314835
 75,  71,   2,  1.315078
 76,  71,   2,  1.348022
 51,  72,   2,  1.395631
 52,  72,   2,  1.365167
 53,  72,   2,  1.251733
 54,  72,   2,  1.220760
 55,  72,   2,  1.213463
 60,  72,   2,  1.277882
 61,  72,   2,  1.270659
 62,  72,   2,  1.250427
 63,  72,   2,  1.245119
 64,  72,   2,  1.240314
 65,  72,   2,  1.236783
 66,  72,   2,  1.268800
 67,  72,   2,  1.263482
 72,  72,   2,  1.262327
 73,  72,   2,  1.292216
 74,  72,   2,  1.283161
 75,  72,   2,  1.315381
 76,  72,   2,  1.339501
 53,  73,   2,  1.245575
 54,  73,   2,  1.225448
 60,  73,   2,  1.323494
 61,  73,   2,  1.324282
 62,  73,   2,  1.296465
 63,  73,   2,  1.319215
 64,  73,   2,  1.314115
 65,  73,   2,  1.278809
 66,  73,   2,  1.308291
 67,  73,   2,  1.309995
 73,  73,   2,  1.292581
 74,  73,   2,  1.293355
 54,  74,   2,  1.224290
 55,  74,   2,  1.223660
 60,  74,   2,  1.326362
 61,  74,   2,  1.319646
 62,  74,   2,  1.289885
 63,  74,   2,  1.340503
 64,  74,   2,  1.337554
 65,  74,   2,  1.282900
 66,  74,   2,  1.311178
 67,  74,   2,  1.316308
 72,  74,   2,  1.217298
 73,  74,   2,  1.254435
 56,  75,   2,  1.282842
 60,  75,   2,  1.345876
 61,  75,   2,  1.361466
 62,  75,   2,  1.351472
 63,  75,   2,  1.327506
 64,  75,   2,  1.329087
 65,  75,   2,  1.369069
 66,  75,   2,  1.352843
 67,  75,   2,  1.319620
 71,  75,   2,  1.270023
 56,  76,   2,  1.304287
 60,  76,   2,  1.370282
 67,  76,   2,  1.325004
 71,  76,   2,  1.248575
 57,  77,   2,  1.340160
 59,  77,   2,  1.343929
 68,  77,   2,  1.294324
 70,  77,   2,  1.286865
 58,  78,   2,  1.362267
 69,  78,   2,  1.314760
 58,  50,   3,  1.529805
 59,  50,   3,  1.552592
 68,  50,   3,  1.574101
 69,  50,   3,  1.544483
 56,  51,   3,  1.552109
 57,  51,   3,  1.551693
 60,  51,   3,  1.557653
 67,  51,   3,  1.523114
 70,  51,   3,  1.553270
 71,  51,   3,  1.568976
 55,  52,   3,  1.562165
 56,  52,   3,  1.550017
 61,  52,   3,  1.585252
 66,  52,   3,  1.532171
 71,  52,   3,  1.530048
 72,  52,   3,  1.565797
 55,  53,   3,  1.562826
 61,  53,   3,  1.550280
 66,  53,   3,  1.495364
 72,  53,   3,  1.500780
 55,  54,   3,  1.554270
 62,  54,   3,  1.504697
 65,  54,   3,  1.449070
 72,  54,   3,  1.517747
 54,  55,   3,  1.530777
 63,  55,   3,  1.540293
 64,  55,   3,  1.495522
 73,  55,   3,  1.483304
 54,  56,   3,  1.497572
 63,  56,   3,  1.526564
 64,  56,   3,  1.491519
 73,  56,   3,  1.463521
 53,  57,   3,  1.480469
 63,  57,   3,  1.499315
 64,  57,   3,  1.529451
 74,  57,   3,  1.501474
 53,  58,   3,  1.465557
 63,  58,   3,  1.491205
 64,  58,   3,  1.485619
 74,  58,   3,  1.508223
 53,  59,   3,  1.420722
 63,  59,   3,  1.487440
 64,  59,   3,  1.491241
 74,  59,   3,  1.477795
 53,  60,   3,  1.413600
 63,  60,   3,  1.534721
 64,  60,   3,  1.486010
 74,  60,   3,  1.448916
 52,  61,   3,  1.435158
 53,  61,   3,  1.401294
 63,  61,   3,  1.522915
 64,  61,   3,  1.513754
 74,  61,   3,  1.396357
 75,  61,   3,  1.454014
 51,  62,   3,  1.449440
 52,  62,   3,  1.376456
 63,  62,   3,  1.489943
 64,  62,   3,  1.477373
 75,  62,   3,  1.406662
 76,  62,   3,  1.464382
 51,  63,   3,  1.382317
 63,  63,   3,  1.449616
 64,  63,   3,  1.458219
 76,  63,   3,  1.389581
 50,  64,   3,  1.390691
 63,  64,   3,  1.460540
 64,  64,   3,  1.414920
 77,  64,   3,  1.405384
 50,  65,   3,  1.309161
 51,  65,   3,  1.280449
 63,  65,   3,  1.429603
 64,  65,   3,  1.368796
 76,  65,   3,  1.295109
 77,  65,   3,  1.351751
 50,  66,   3,  1.279716
 51,  66,   3,  1.264140
 52,  66,   3,  1.273784
 63,  66,   3,  1.372703
 64,  66,   3,  1.330190
 75,  66,   3,  1.229533
 76,  66,   3,  1.248126
 77,  66,   3,  1.255718
 50,  67,   3,  1.313890
 51,  67,   3,  1.294199
 52,  67,   3,  1.288234
 53,  67,   3,  1.239256
 54,  67,   3,  1.198415
 63,  67,   3,  1.334484
 64,  67,   3,  1.298632
 73,  67,   3,  1.152880
 74,  67,   3,  1.182629
 75,  67,   3,  1.240864
 76,  67,   3,  1.254144
 77,  67,   3,  1.269243
 50,  68,   3,  1.398421
 51,  68,   3,  1.375656
 52,  68,   3,  1.353710
 53,  68,   3,  1.347983
 54,  68,   3,  1.246316
 55,  68,   3,  1.199245
 63,  68,   3,  1.359612
 64,  68,   3,  1.344517
 72,  68,   3,  1.166926
 73,  68,   3,  1.213055
 74,  68,   3,  1.293102
 75,  68,   3,  1.314474
 76,  68,   3,  1.323392
 77,  68,   3,  1.390959
 50,  69,   3,  1.400329
 51,  69,   3,  1.422197
 52,  69,   3,  1.442319
 53,  69,   3,  1.393636
 54,  69,   3,  1.277893
 55,  69,   3,  1.200211
 63,  69,   3,  1.268384
 64,  69,   3,  1.218374
 72,  69,   3,  1.235984
 73,  69,   3,  1.268765
 74,  69,   3,  1.356807
 75,  69,   3,  1.383052
 76,  69,   3,  1.377021
 77,  69,   3,  1.372346
 48,  70,   3,  1.431594
 49,  70,   3,  1.414293
 50,  70,   3,  1.409551
 51,  70,   3,  1.419433
 52,  70,   3,  1.420187
 53,  70,   3,  1.397101
 54,  70,   3,  1.278853
 55,  70,   3,  1.238555
 63,  70,   3,  1.255963
 64,  70,   3,  1.238780
 72,  70,   3,  1.322309
 73,  70,   3,  1.316063
 74,  70,   3,  1.367889
 75,  70,   3,  1.374685
 76,  70,   3,  1.377381
 77,  70,   3,  1.380593
 78,  70,   3,  1.409845
 79,  70,   3,  1.405326
 47,  71,   3,  1.385360
 48,  71,   3,  1.394530
 49,  71,   3,  1.367905
 50,  71,   3,  1.361007
 63,  71,   3,  1.224245
 64,  71,   3,  1.232345
 77,  71,   3,  1.342731
 78,  71,   3,  1.364711
 79,  71,   3,  1.374214
 80,  71,   3,  1.395924
 48,  72,   3,  1.404751
 49,  72,   3,  1.376086
 50,  72,   3,  1.361633
 63,  72,   3,  1.260337
 64,  72,   3,  1.254764
 77,  72,   3,  1.342153
 78,  72,   3,  1.356339
 79,  72,   3,  1.373444
 49,  73,   3,  1.381891
 50,  73,   3,  1.364658
 51,  73,   3,  1.349538
 52,  73,   3,  1.318780
 63,  73,   3,  1.301081
 64,  73,   3,  1.293069
 75,  73,   3,  1.297958
 76,  73,   3,  1.312660
 77,  73,   3,  1.336263
 78,  73,   3,  1.352224
 53,  74,   3,  1.243621
 63,  74,   3,  1.339198
 64,  74,   3,  1.343728
 74,  74,   3,  1.296832
 54,  75,   3,  1.244541
 55,  75,   3,  1.277440
 63,  75,   3,  1.363665
 64,  75,   3,  1.346502
 72,  75,   3,  1.265981
 73,  75,   3,  1.252303
 55,  76,   3,  1.304225
 61,  76,   3,  1.417716
 62,  76,   3,  1.416365
 63,  76,   3,  1.411522
 64,  76,   3,  1.404133
 65,  76,   3,  1.378881
 66,  76,   3,  1.362808
 72,  76,   3,  1.274504
 56,  77,   3,  1.378427
 60,  77,   3,  1.414413
 67,  77,   3,  1.359105
 71,  77,   3,  1.338281
 56,  78,   3,  1.317378
 57,  78,   3,  1.405612
 59,  78,   3,  1.395413
 68,  78,   3,  1.350837
 70,  78,   3,  1.363917
 71,  78,   3,  1.268869
 57,  79,   3,  1.328305
 58,  79,   3,  1.384212
 69,  79,   3,  1.345415
 70,  79,   3,  1.270711
 57,  48,   4,  1.555583
 58,  48,   4,  1.557669
 59,  48,   4,  1.570049
 60,  48,   4,  1.564418
 67,  48,   4,  1.589398
 68,  48,   4,  1.579912
 69,  48,   4,  1.586888
 70,  48,   4,  1.600282
 55,  49,   4,  1.591476
 56,  49,   4,  1.552548
 57,  49,   4,  1.546962
 58,  49,   4,  1.546478
 59,  49,   4,  1.565977
 60,  49,   4,  1.573468
 67,  49,   4,  1.597291
 68,  49,   4,  1.600619
 69,  49,   4,  1.580384
 70,  49,   4,  1.589898
 71,  49,   4,  1.593258
 72,  49,   4,  1.612596
 54,  50,   4,  1.634297
 55,  50,   4,  1.600937
 56,  50,   4,  1.572467
 57,  50,   4,  1.548947
 60,  50,   4,  1.582402
 67,  50,   4,  1.574535
 70,  50,   4,  1.600630
 71,  50,   4,  1.595718
 72,  50,   4,  1.616526
 73,  50,   4,  1.620967
 53,  51,   4,  1.689579
 54,  51,   4,  1.633898
 55,  51,   4,  1.604673
 61,  51,   4,  1.588770
 66,  51,   4,  1.572009
 72,  51,   4,  1.620618
 73,  51,   4,  1.619893
 74,  51,   4,  1.652664
 53,  52,   4,  1.683828
 54,  52,   4,  1.636488
 61,  52,   4,  1.618972
 66,  52,   4,  1.566476
 73,  52,   4,  1.637233
 74,  52,   4,  1.665829
 53,  53,   4,  1.685835
 54,  53,   4,  1.627422
 62,  53,   4,  1.593478
 65,  53,   4,  1.539288
 73,  53,   4,  1.623111
 74,  53,   4,  1.652719
 53,  54,   4,  1.659264
 54,  54,   4,  1.583232
 62,  54,   4,  1.628433
 65,  54,   4,  1.538623
 73,  54,   4,  1.573230
 74,  54,   4,  1.664345
 53,  55,   4,  1.661044
 63,  55,   4,  1.518398
 64,  55,   4,  1.463094
 74,  55,   4,  1.657226
 53,  56,   4,  1.618090
 63,  56,   4,  1.547959
 64,  56,   4,  1.526008
 74,  56,   4,  1.587689
 52,  57,   4,  1.638874
 63,  57,   4,  1.509356
 64,  57,   4,  1.542616
 75,  57,   4,  1.665858
 52,  58,   4,  1.563310
 63,  58,   4,  1.503797
 64,  58,   4,  1.529473
 75,  58,   4,  1.616857
 52,  59,   4,  1.519320
 63,  59,   4,  1.503505
 64,  59,   4,  1.517074
 75,  59,   4,  1.640051
 52,  60,   4,  1.524493
 63,  60,   4,  1.552054
 64,  60,   4,  1.510978
 75,  60,   4,  1.620415
 51,  61,   4,  1.576214
 63,  61,   4,  1.546712
 64,  61,   4,  1.535375
 76,  61,   4,  1.604725
 50,  62,   4,  1.603312
 63,  62,   4,  1.499431
 64,  62,   4,  1.497725
 77,  62,   4,  1.558195
 50,  63,   4,  1.503163
 63,  63,   4,  1.471461
 64,  63,   4,  1.489824
 77,  63,   4,  1.461454
 50,  64,   4,  1.398032
 63,  64,   4,  1.486738
 64,  64,   4,  1.462336
 77,  64,   4,  1.373499
 50,  65,   4,  1.367783
 63,  65,   4,  1.454875
 64,  65,   4,  1.454043
 77,  65,   4,  1.343119
 49,  66,   4,  1.332573
 63,  66,   4,  1.410854
 64,  66,   4,  1.417011
 78,  66,   4,  1.341017
 49,  67,   4,  1.390627
 63,  67,   4,  1.421574
 64,  67,   4,  1.375556
 78,  67,   4,  1.376102
 48,  68,   4,  1.437768
 49,  68,   4,  1.395169
 63,  68,   4,  1.416604
 64,  68,   4,  1.367972
 78,  68,   4,  1.394042
 79,  68,   4,  1.422145
 47,  69,   4,  1.426701
 48,  69,   4,  1.410971
 49,  69,   4,  1.416668
 63,  69,   4,  1.417340
 64,  69,   4,  1.345384
 78,  69,   4,  1.435082
 79,  69,   4,  1.407190
 80,  69,   4,  1.423628
 46,  70,   4,  1.408075
 47,  70,   4,  1.439815
 63,  70,   4,  1.356864
 64,  70,   4,  1.355165
 80,  70,   4,  1.421267
 81,  70,   4,  1.434041
 46,  71,   4,  1.374246
 63,  71,   4,  1.326756
 64,  71,   4,  1.322954
 81,  71,   4,  1.413837
 46,  72,   4,  1.384268
 47,  72,   4,  1.404773
 63,  72,   4,  1.343802
 64,  72,   4,  1.286801
 80,  72,   4,  1.399153
 81,  72,   4,  1.420185
 47,  73,   4,  1.394344
 48,  73,   4,  1.411316
 63,  73,   4,  1.372505
 64,  73,   4,  1.304058
 79,  73,   4,  1.396458
 80,  73,   4,  1.394999
 49,  74,   4,  1.403038
 50,  74,   4,  1.369530
 51,  74,   4,  1.347406
 52,  74,   4,  1.308459
 63,  74,   4,  1.298443
 64,  74,   4,  1.302678
 75,  74,   4,  1.278355
 76,  74,   4,  1.300179
 77,  74,   4,  1.336669
 78,  74,   4,  1.364372
 53,  75,   4,  1.240526
 63,  75,   4,  1.403312
 64,  75,   4,  1.385845
 74,  75,   4,  1.228812
 53,  76,   4,  1.264748
 54,  76,   4,  1.276384
 63,  76,   4,  1.442084
 64,  76,   4,  1.424678
 73,  76,   4,  1.226300
 74,  76,   4,  1.195997
 53,  77,   4,  1.302286
 54,  77,   4,  1.295710
 55,  77,   4,  1.329902
 61,  77,   4,  1.497946
 62,  77,   4,  1.498504
 63,  77,   4,  1.506145
 64,  77,   4,  1.452528
 65,  77,   4,  1.443524
 66,  77,   4,  1.457798
 72,  77,   4,  1.308447
 73,  77,   4,  1.224297
 74,  77,   4,  1.177410
 53,  78,   4,  1.312343
 54,  78,   4,  1.286272
 55,  78,   4,  1.311016
 60,  78,   4,  1.483369
 61,  78,   4,  1.535158
 66,  78,   4,  1.488556
 67,  78,   4,  1.453079
 72,  78,   4,  1.270029
 73,  78,   4,  1.206692
 74,  78,   4,  1.162048
 53,  79,   4,  1.285766
 54,  79,   4,  1.260518
 55,  79,   4,  1.254012
 56,  79,   4,  1.306966
 59,  79,   4,  1.406961
 60,  79,   4,  1.463648
 67,  79,   4,  1.405391
 68,  79,   4,  1.376912
 71,  79,   4,  1.268077
 72,  79,   4,  1.182072
 73,  79,   4,  1.189723
 74,  79,   4,  1.153296
 54,  80,   4,  1.292914
 55,  80,   4,  1.291575
 56,  80,   4,  1.305501
 57,  80,   4,  1.303073
 58,  80,   4,  1.347618
 59,  80,   4,  1.365588
 68,  80,   4,  1.356041
 69,  80,   4,  1.328481
 70,  80,   4,  1.269559
 71,  80,   4,  1.263227
 72,  80,   4,  1.219411
 73,  80,   4,  1.169814
 58,  46,   5,  1.575022
 59,  46,   5,  1.564096
 60,  46,   5,  1.549099
 67,  46,   5,  1.493435
 68,  46,   5,  1.492610
 69,  46,   5,  1.502703
 56,  47,   5,  1.566405
 57,  47,   5,  1.576219
 58,  47,   5,  1.580879
 59,  47,   5,  1.586295
 60,  47,   5,  1.562764
 67,  47,   5,  1.524899
 68,  47,   5,  1.533779
 69,  47,   5,  1.547563
 70,  47,   5,  1.567359
 71,  47,   5,  1.571174
 55,  48,   5,  1.603104
 56,  48,   5,  1.548846
 61,  48,   5,  1.591086
 66,  48,   5,  1.561870
 71,  48,   5,  1.602425
 72,  48,   5,  1.626999
 54,  49,   5,  1.648520
 61,  49,   5,  1.595147
 66,  49,   5,  1.589662
 73,  49,   5,  1.640636
 52,  50,   5,  1.699381
 53,  50,   5,  1.662980
 61,  50,   5,  1.593970
 66,  50,   5,  1.568573
 74,  50,   5,  1.646402
 75,  50,   5,  1.708716
 52,  51,   5,  1.719428
 61,  51,   5,  1.621633
 66,  51,   5,  1.587043
 75,  51,   5,  1.720015
 51,  52,   5,  1.716696
 52,  52,   5,  1.732002
 62,  52,   5,  1.665397
 65,  52,   5,  1.621031
 75,  52,   5,  1.736593
 76,  52,   5,  1.757457
 50,  53,   5,  1.747556
 51,  53,   5,  1.708082
 52,  53,   5,  1.705871
