 64,  69,   2,  0.950850
 65,  69,   2,  0.963197
 66,  69,   2,  0.898895
 67,  69,   2,  0.889358
 71,  69,   2,  0.920822
 56,  70,   2,  0.974384
 60,  70,   2,  1.005412
 61,  70,   2,  0.981117
 62,  70,   2,  0.972434
 63,  70,   2,  0.979522
 64,  70,   2,  0.958291
 65,  70,   2,  0.953852
 66,  70,   2,  0.961821
 67,  70,   2,  0.944171
 71,  70,   2,  1.003340
 51,  71,   2,  1.113717
 52,  71,   2,  1.094998
 53,  71,   2,  1.037177
 54,  71,   2,  0.994664
 55,  71,   2,  0.997459
 56,  71,   2,  0.981355
 60,  71,   2,  0.973184
 61,  71,   2,  0.975447
 62,  71,   2,  0.961161
 63,  71,   2,  0.959129
 64,  71,   2,  0.959906
 65,  71,   2,  0.955275
 66,  71,   2,  0.969101
 67,  71,   2,  0.956605
 71,  71,   2,  1.018274
 72,  71,   2,  1.047909
 73,  71,   2,  1.067937
 74,  71,   2,  1.049123
 75,  71,   2,  1.049052
 76,  71,   2,  1.074553
 51,  72,   2,  1.113298
 52,  72,   2,  1.088473
 53,  72,   2,  0.997987
 54,  72,   2,  0.974022
 55,  72,   2,  0.969069
 60,  72,   2,  1.021378
 61,  72,   2,  1.015900
 62,  72,   2,  0.997910
 63,  72,   2,  0.993605
 64,  72,   2,  0.988353
 65,  72,   2,  0.985923
 66,  72,   2,  1.013669
 67,  72,   2,  1.009632
 72,  72,   2,  1.008242
 73,  72,   2,  1.031490
 74,  72,   2,  1.022898
 75,  72,   2,  1.048970
 76,  72,   2,  1.067821
 53,  73,   2,  0.993086
 54,  73,   2,  0.978140
 60,  73,   2,  1.057294
 61,  73,   2,  1.058113
 62,  73,   2,  1.034014
 63,  73,   2,  1.051877
 64,  73,   2,  1.045344
 65,  73,   2,  1.017991
 66,  73,   2,  1.044043
 67,  73,   2,  1.045359
 73,  73,   2,  1.031976
 74,  73,   2,  1.031532
 54,  74,   2,  0.976889
 55,  74,   2,  0.977375
 60,  74,   2,  1.058521
 61,  74,   2,  1.053951
 62,  74,   2,  1.028901
 63,  74,   2,  1.069578
 64,  74,   2,  1.064070
 65,  74,   2,  1.021040
 66,  74,   2,  1.045994
 67,  74,   2,  1.050297
 72,  74,   2,  0.972021
 73,  74,   2,  1.001491
 56,  75,   2,  1.022290
 60,  75,   2,  1.072868
 61,  75,   2,  1.086209
 62,  75,   2,  1.077361
 63,  75,   2,  1.059083
 64,  75,   2,  1.057499
 65,  75,   2,  1.088761
 66,  75,   2,  1.078451
 67,  75,   2,  1.051769
 71,  75,   2,  1.013250
 56,  76,   2,  1.039729
 60,  76,   2,  1.092392
 67,  76,   2,  1.055946
 71,  76,   2,  0.996322
 57,  77,   2,  1.068698
 59,  77,   2,  1.071939
 68,  77,   2,  1.032411
 70,  77,   2,  1.026296
 58,  78,   2,  1.086114
 69,  78,   2,  1.047840
 58,  50,   3,  1.217998
 59,  50,   3,  1.236899
 68,  50,   3,  1.255451
 69,  50,   3,  1.231734
 56,  51,   3,  1.235442
 57,  51,   3,  1.235652
 60,  51,   3,  1.239497
 67,  51,   3,  1.213303
 70,  51,   3,  1.238421
 71,  51,   3,  1.250399
 55,  52,   3,  1.243479
 56,  52,   3,  1.233702
 61,  52,   3,  1.260643
 66,  52,   3,  1.220291
 71,  52,   3,  1.219270
 72,  52,   3,  1.246853
 55,  53,   3,  1.243479
 61,  53,   3,  1.233498
 66,  53,   3,  1.190230
 72,  53,   3,  1.195197
 55,  54,   3,  1.238344
 62,  54,   3,  1.199087
 65,  54,   3,  1.153005
 72,  54,   3,  1.208087
 54,  55,   3,  1.220426
 63,  55,   3,  1.233968
 64,  55,   3,  1.194733
 73,  55,   3,  1.181276
 54,  56,   3,  1.193730
 63,  56,   3,  1.221424
 64,  56,   3,  1.194897
 73,  56,   3,  1.165662
 53,  57,   3,  1.179986
 63,  57,   3,  1.199748
 64,  57,   3,  1.226072
 74,  57,   3,  1.195900
 53,  58,   3,  1.167607
 63,  58,   3,  1.192886
 64,  58,   3,  1.191578
 74,  58,   3,  1.201630
 53,  59,   3,  1.131906
 63,  59,   3,  1.189859
 64,  59,   3,  1.194569
 74,  59,   3,  1.179236
 53,  60,   3,  1.129128
 63,  60,   3,  1.228393
 64,  60,   3,  1.183159
 74,  60,   3,  1.157068
 52,  61,   3,  1.146562
 53,  61,   3,  1.120544
 63,  61,   3,  1.220389
 64,  61,   3,  1.206652
 74,  61,   3,  1.114754
 75,  61,   3,  1.161075
 51,  62,   3,  1.156106
 52,  62,   3,  1.101007
 63,  62,   3,  1.190881
 64,  62,   3,  1.180142
 75,  62,   3,  1.122265
 76,  62,   3,  1.167514
 51,  63,   3,  1.103463
 63,  63,   3,  1.158332
 64,  63,   3,  1.165787
 76,  63,   3,  1.105437
 50,  64,   3,  1.108652
 63,  64,   3,  1.165115
 64,  64,   3,  1.131598
 77,  64,   3,  1.118698
 50,  65,   3,  1.042379
 51,  65,   3,  1.020023
 63,  65,   3,  1.138608
 64,  65,   3,  1.093493
 76,  65,   3,  1.030288
 77,  65,   3,  1.075654
 50,  66,   3,  1.018353
 51,  66,   3,  1.005694
 52,  66,   3,  1.013517
 63,  66,   3,  1.093510
 64,  66,   3,  1.060254
 75,  66,   3,  0.979525
 76,  66,   3,  0.995282
 77,  66,   3,  1.000910
 50,  67,   3,  1.046499
 51,  67,   3,  1.030214
 52,  67,   3,  1.024881
 53,  67,   3,  0.985709
 54,  67,   3,  0.953793
 63,  67,   3,  1.066095
 64,  67,   3,  1.034155
 73,  67,   3,  0.918312
 74,  67,   3,  0.940392
 75,  67,   3,  0.987645
 76,  67,   3,  0.999613
 77,  67,   3,  1.012510
 50,  68,   3,  1.114746
 51,  68,   3,  1.095455
 52,  68,   3,  1.077551
 53,  68,   3,  1.073618
 54,  68,   3,  0.995275
 55,  68,   3,  0.958588
 63,  68,   3,  1.084447
 64,  68,   3,  1.072309
 72,  68,   3,  0.929469
 73,  68,   3,  0.964456
 74,  68,   3,  1.029171
 75,  68,   3,  1.047098
 76,  68,   3,  1.055260
 77,  68,   3,  1.108877
 50,  69,   3,  1.116818
 51,  69,   3,  1.133187
 52,  69,   3,  1.149217
 53,  69,   3,  1.110706
 54,  69,   3,  1.021175
 55,  69,   3,  0.957621
 63,  69,   3,  1.010151
 64,  69,   3,  0.971348
 72,  69,   3,  0.984267
 73,  69,   3,  1.009556
 74,  69,   3,  1.081522
 75,  69,   3,  1.103053
 76,  69,   3,  1.098473
 77,  69,   3,  1.092815
 48,  70,   3,  1.141409
 49,  70,   3,  1.127672
 50,  70,   3,  1.123785
 51,  70,   3,  1.131158
 52,  70,   3,  1.131869
 53,  70,   3,  1.113776
 54,  70,   3,  1.021326
 55,  70,   3,  0.988329
 63,  70,   3,  0.998463
 64,  70,   3,  0.988387
 72,  70,   3,  1.055262
 73,  70,   3,  1.049687
 74,  70,   3,  1.090334
 75,  70,   3,  1.095513
 76,  70,   3,  1.097076
 77,  70,   3,  1.098848
 78,  70,   3,  1.122038
 79,  70,   3,  1.119298
 47,  71,   3,  1.103664
 48,  71,   3,  1.112066
 49,  71,   3,  1.091749
 50,  71,   3,  1.085810
 63,  71,   3,  0.974674
 64,  71,   3,  0.984149
 77,  71,   3,  1.068817
 78,  71,   3,  1.086317
 79,  71,   3,  1.094161
 80,  71,   3,  1.111865
 48,  72,   3,  1.120232
 49,  72,   3,  1.098100
 50,  72,   3,  1.086305
 63,  72,   3,  1.005817
 64,  72,   3,  0.999858
 77,  72,   3,  1.068360
 78,  72,   3,  1.079587
 79,  72,   3,  1.093608
 49,  73,   3,  1.102829
 50,  73,   3,  1.088899
 51,  73,   3,  1.077188
 52,  73,   3,  1.051730
 63,  73,   3,  1.037477
 64,  73,   3,  1.029155
 75,  73,   3,  1.033959
 76,  73,   3,  1.045603
 77,  73,   3,  1.063873
 78,  73,   3,  1.076545
 53,  74,   3,  0.991822
 63,  74,   3,  1.069648
 64,  74,   3,  1.070566
 74,  74,   3,  1.033176
 54,  75,   3,  0.992582
 55,  75,   3,  1.018727
 63,  75,   3,  1.086323
 64,  75,   3,  1.071650
 72,  75,   3,  1.010358
 73,  75,   3,  0.999203
 55,  76,   3,  1.038892
 61,  76,   3,  1.130577
 62,  76,   3,  1.130007
 63,  76,   3,  1.124166
 64,  76,   3,  1.117753
 65,  76,   3,  1.098278
 66,  76,   3,  1.086581
 72,  76,   3,  1.016069
 56,  77,   3,  1.098071
 60,  77,   3,  1.127485
 67,  77,   3,  1.083629
 71,  77,   3,  1.066669
 56,  78,   3,  1.051534
 57,  78,   3,  1.120818
 59,  78,   3,  1.113695
 68,  78,   3,  1.076655
 70,  78,   3,  1.086979
 71,  78,   3,  1.011389
 57,  79,   3,  1.060206
 58,  79,   3,  1.105203
 69,  79,   3,  1.073275
 70,  79,   3,  1.012684
 57,  48,   4,  1.239713
 58,  48,   4,  1.241284
 59,  48,   4,  1.251427
 60,  48,   4,  1.246462
 67,  48,   4,  1.269051
 68,  48,   4,  1.261480
 69,  48,   4,  1.266726
 70,  48,   4,  1.277359
 55,  49,   4,  1.266779
 56,  49,   4,  1.236260
 57,  49,   4,  1.232617
 58,  49,   4,  1.232102
 59,  49,   4,  1.248217
 60,  49,   4,  1.254435
 67,  49,   4,  1.275044
 68,  49,   4,  1.277595
 69,  49,   4,  1.261320
 70,  49,   4,  1.268597
 71,  49,   4,  1.271074
 72,  49,   4,  1.286625
 54,  50,   4,  1.300831
 55,  50,   4,  1.274796
 56,  50,   4,  1.252609
 57,  50,   4,  1.234472
 60,  50,   4,  1.260389
 67,  50,   4,  1.256122
 70,  50,   4,  1.276390
 71,  50,   4,  1.272058
 72,  50,   4,  1.288384
 73,  50,   4,  1.291723
 53,  51,   4,  1.344828
 54,  51,   4,  1.300280
 55,  51,   4,  1.277618
 61,  51,   4,  1.264448
 66,  51,   4,  1.252610
 72,  51,   4,  1.291460
 73,  51,   4,  1.290668
 74,  51,   4,  1.317364
 53,  52,   4,  1.341217
 54,  52,   4,  1.303196
 61,  52,   4,  1.288057
 66,  52,   4,  1.247940
 73,  52,   4,  1.304269
 74,  52,   4,  1.328220
 53,  53,   4,  1.342387
 54,  53,   4,  1.295735
 62,  53,   4,  1.268236
 65,  53,   4,  1.224813
 73,  53,   4,  1.292516
 74,  53,   4,  1.317212
 53,  54,   4,  1.322225
 54,  54,   4,  1.260268
 62,  54,   4,  1.298030
 65,  54,   4,  1.224083
 73,  54,   4,  1.252616
 74,  54,   4,  1.326850
 53,  55,   4,  1.324433
 63,  55,   4,  1.210015
 64,  55,   4,  1.164897
 74,  55,   4,  1.321557
 53,  56,   4,  1.290903
 63,  56,   4,  1.239181
 64,  56,   4,  1.222744
 74,  56,   4,  1.265080
 52,  57,   4,  1.308830
 63,  57,   4,  1.207205
 64,  57,   4,  1.236932
 75,  57,   4,  1.328966
 52,  58,   4,  1.247765
 63,  58,   4,  1.203072
 64,  58,   4,  1.226138
 75,  58,   4,  1.289889
 52,  59,   4,  1.211684
 63,  59,   4,  1.202816
 64,  59,   4,  1.215591
 75,  59,   4,  1.308802
 52,  60,   4,  1.216661
 63,  60,   4,  1.242176
 64,  60,   4,  1.204493
 75,  60,   4,  1.292867
 51,  61,   4,  1.257674
 63,  61,   4,  1.238451
 64,  61,   4,  1.224789
 76,  61,   4,  1.280751
 50,  62,   4,  1.278481
 63,  62,   4,  1.199406
 64,  62,   4,  1.196748
 77,  62,   4,  1.242807
 50,  63,   4,  1.198793
 63,  63,   4,  1.176566
 64,  63,   4,  1.191539
 77,  63,   4,  1.164228
 50,  64,   4,  1.114646
 63,  64,   4,  1.185557
 64,  64,   4,  1.168401
 77,  64,   4,  1.093349
 50,  65,   4,  1.088870
 63,  65,   4,  1.158266
 64,  65,   4,  1.158665
 77,  65,   4,  1.070579
 49,  66,   4,  1.062233
 63,  66,   4,  1.123565
 64,  66,   4,  1.127529
 78,  66,   4,  1.070703
 49,  67,   4,  1.108678
 63,  67,   4,  1.133729
 64,  67,   4,  1.095495
 78,  67,   4,  1.096982
 48,  68,   4,  1.145989
 49,  68,   4,  1.112159
 63,  68,   4,  1.128455
 64,  68,   4,  1.091027
 78,  68,   4,  1.109469
 79,  68,   4,  1.132484
 47,  69,   4,  1.137251
 48,  69,   4,  1.124810
 49,  69,   4,  1.129334
 63,  69,   4,  1.129513
 64,  69,   4,  1.080143
 78,  69,   4,  1.142885
 79,  69,   4,  1.120099
 80,  69,   4,  1.133685
 46,  70,   4,  1.121488
 47,  70,   4,  1.147594
 63,  70,   4,  1.081355
 64,  70,   4,  1.087945
 80,  70,   4,  1.131927
 81,  70,   4,  1.141701
 46,  71,   4,  1.094779
 63,  71,   4,  1.066248
 64,  71,   4,  1.063756
 81,  71,   4,  1.126681
 46,  72,   4,  1.103488
 47,  72,   4,  1.119638
 63,  72,   4,  1.081851
 64,  72,   4,  1.033501
 80,  72,   4,  1.115003
 81,  72,   4,  1.131730
 47,  73,   4,  1.112375
 48,  73,   4,  1.126542
 63,  73,   4,  1.104620
 64,  73,   4,  1.046562
 79,  73,   4,  1.112888
 80,  73,   4,  1.111800
 49,  74,   4,  1.120960
 50,  74,   4,  1.093368
 51,  74,   4,  1.075664
 52,  74,   4,  1.044343
 63,  74,   4,  1.037734
 64,  74,   4,  1.038590
 75,  74,   4,  1.017444
 76,  74,   4,  1.035042
 77,  74,   4,  1.064610
 78,  74,   4,  1.087879
 53,  75,   4,  0.988086
 63,  75,   4,  1.118174
 64,  75,   4,  1.103890
 74,  75,   4,  0.978614
 53,  76,   4,  1.008163
 54,  76,   4,  1.018034
 63,  76,   4,  1.147620
 64,  76,   4,  1.134627
 73,  76,   4,  0.977364
 74,  76,   4,  0.953784
 53,  77,   4,  1.039447
 54,  77,   4,  1.034411
 55,  77,   4,  1.060300
 61,  77,   4,  1.194624
 62,  77,   4,  1.194872
 63,  77,   4,  1.200430
 64,  77,   4,  1.157369
 65,  77,   4,  1.150847
 66,  77,   4,  1.161690
 72,  77,   4,  1.042604
 73,  77,   4,  0.976301
 74,  77,   4,  0.941482
 53,  78,   4,  1.046500
 54,  78,   4,  1.026513
 55,  78,   4,  1.045660
 60,  78,   4,  1.183224
 61,  78,   4,  1.223831
 66,  78,   4,  1.186402
 67,  78,   4,  1.158672
 72,  78,   4,  1.012051
 73,  78,   4,  0.962488
 74,  78,   4,  0.928330
 53,  79,   4,  1.025608
 54,  79,   4,  1.005901
 55,  79,   4,  1.000454
 56,  79,   4,  1.042387
 59,  79,   4,  1.122328
 60,  79,   4,  1.166398
 67,  79,   4,  1.119929
 68,  79,   4,  1.097336
 71,  79,   4,  1.009943
 72,  79,   4,  0.942529
 73,  79,   4,  0.949069
 74,  79,   4,  0.920733
 54,  80,   4,  1.031373
 55,  80,   4,  1.030373
 56,  80,   4,  1.040706
 57,  80,   4,  1.039148
 58,  80,   4,  1.073854
 59,  80,   4,  1.088369
 68,  80,   4,  1.080432
 69,  80,   4,  1.058262
 70,  80,   4,  1.011397
 71,  80,   4,  1.006404
 72,  80,   4,  0.973286
 73,  80,   4,  0.934533
 58,  46,   5,  1.254164
 59,  46,   5,  1.245898
 60,  46,   5,  1.234001
 67,  46,   5,  1.191785
 68,  46,   5,  1.191432
 69,  46,   5,  1.198696
 56,  47,   5,  1.248612
 57,  47,   5,  1.255513
 58,  47,   5,  1.259064
 59,  47,   5,  1.263171
 60,  47,   5,  1.244392
 67,  47,   5,  1.216924
 68,  47,   5,  1.223717
 69,  47,   5,  1.234434
 70,  47,   5,  1.250195
 71,  47,   5,  1.253338
 55,  48,   5,  1.276844
 56,  48,   5,  1.233394
 61,  48,   5,  1.268054
 66,  48,   5,  1.246579
 71,  48,   5,  1.278916
 72,  48,   5,  1.298100
 54,  49,   5,  1.312671
 61,  49,   5,  1.271380
 66,  49,   5,  1.269650
 73,  49,   5,  1.308596
 52,  50,   5,  1.353428
 53,  50,   5,  1.323773
 61,  50,   5,  1.269944
 66,  50,   5,  1.252498
 74,  50,   5,  1.312733
 75,  50,   5,  1.362097
 52,  51,   5,  1.369678
 61,  51,   5,  1.291211
 66,  51,   5,  1.265635
 75,  51,   5,  1.370730
 51,  52,   5,  1.368853
 52,  52,   5,  1.380461
 62,  52,   5,  1.325269
 65,  52,   5,  1.291479
 75,  52,   5,  1.383853
 76,  52,   5,  1.400989
 50,  53,   5,  1.392849
 51,  53,   5,  1.362158
 52,  53,   5,  1.359594
