 60,  69,   2,  0.122853
 61,  69,   2,  0.125065
 62,  69,   2,  0.162459
 63,  69,   2,  0.158883
 64,  69,   2,  0.151559
 65,  69,   2,  0.134463
 66,  69,   2,  0.140180
 67,  69,   2,  0.143616
 71,  69,   2,  0.136811
 56,  70,   2,  0.139951
 60,  70,   2,  0.143408
 61,  70,   2,  0.150133
 62,  70,   2,  0.160671
 63,  70,   2,  0.156190
 64,  70,   2,  0.118585
 65,  70,   2,  0.116962
 66,  70,   2,  0.109458
 67,  70,   2,  0.124884
 71,  70,   2,  0.124937
 51,  71,   2,  0.108427
 52,  71,   2,  0.117110
 53,  71,   2,  0.122170
 54,  71,   2,  0.143937
 55,  71,   2,  0.133880
 56,  71,   2,  0.147487
 60,  71,   2,  0.162451
 61,  71,   2,  0.161473
 62,  71,   2,  0.166905
 63,  71,   2,  0.165316
 64,  71,   2,  0.102498
 65,  71,   2,  0.102547
 66,  71,   2,  0.113244
 67,  71,   2,  0.123113
 71,  71,   2,  0.122284
 72,  71,   2,  0.109506
 73,  71,   2,  0.126750
 74,  71,   2,  0.154545
 75,  71,   2,  0.140851
 76,  71,   2,  0.119189
 51,  72,   2,  0.108590
 52,  72,   2,  0.117658
 53,  72,   2,  0.127217
 54,  72,   2,  0.129397
 55,  72,   2,  0.127116
 60,  72,   2,  0.153994
 61,  72,   2,  0.150663
 62,  72,   2,  0.159756
 63,  72,   2,  0.156057
 64,  72,   2,  0.118918
 65,  72,   2,  0.121026
 66,  72,   2,  0.135334
 67,  72,   2,  0.141822
 72,  72,   2,  0.110954
 73,  72,   2,  0.129163
 74,  72,   2,  0.145202
 75,  72,   2,  0.141525
 76,  72,   2,  0.116400
 53,  73,   2,  0.129992
 54,  73,   2,  0.136574
 60,  73,   2,  0.147059
 61,  73,   2,  0.141336
 62,  73,   2,  0.129740
 63,  73,   2,  0.111354
 64,  73,   2,  0.147738
 65,  73,   2,  0.146993
 66,  73,   2,  0.149124
 67,  73,   2,  0.148834
 73,  73,   2,  0.128609
 74,  73,   2,  0.132781
 54,  74,   2,  0.118666
 55,  74,   2,  0.126984
 60,  74,   2,  0.137527
 61,  74,   2,  0.134734
 62,  74,   2,  0.132611
 63,  74,   2,  0.106035
 64,  74,   2,  0.133252
 65,  74,   2,  0.146903
 66,  74,   2,  0.146703
 67,  74,   2,  0.147773
 72,  74,   2,  0.111556
 73,  74,   2,  0.101184
 56,  75,   2,  0.132608
 60,  75,   2,  0.139344
 61,  75,   2,  0.122993
 62,  75,   2,  0.096553
 63,  75,   2,  0.112517
 64,  75,   2,  0.137907
 65,  75,   2,  0.135613
 66,  75,   2,  0.139874
 67,  75,   2,  0.133479
 71,  75,   2,  0.122233
 56,  76,   2,  0.139509
 60,  76,   2,  0.135250
 67,  76,   2,  0.122254
 71,  76,   2,  0.113451
 57,  77,   2,  0.131230
 59,  77,   2,  0.132728
 68,  77,   2,  0.107734
 70,  77,   2,  0.110361
 58,  78,   2,  0.118697
 69,  78,   2,  0.117627
 58,  50,   3,  0.123642
 59,  50,   3,  0.135690
 68,  50,   3,  0.111837
 69,  50,   3,  0.103120
 56,  51,   3,  0.127127
 57,  51,   3,  0.128308
 60,  51,   3,  0.113839
 67,  51,   3,  0.097393
 70,  51,   3,  0.106266
 71,  51,   3,  0.106533
 55,  52,   3,  0.108952
 56,  52,   3,  0.131663
 61,  52,   3,  0.133419
 66,  52,   3,  0.097338
 71,  52,   3,  0.100723
 72,  52,   3,  0.113085
 55,  53,   3,  0.141784
 61,  53,   3,  0.140669
 66,  53,   3,  0.087716
 72,  53,   3,  0.109506
 55,  54,   3,  0.131616
 62,  54,   3,  0.128851
 65,  54,   3,  0.121580
 72,  54,   3,  0.108883
 54,  55,   3,  0.166692
 63,  55,   3,  0.092763
 64,  55,   3,  0.102350
 73,  55,   3,  0.136759
 54,  56,   3,  0.161361
 63,  56,   3,  0.111879
 64,  56,   3,  0.109314
 73,  56,   3,  0.162910
 53,  57,   3,  0.139270
 63,  57,   3,  0.117017
 64,  57,   3,  0.106405
 74,  57,   3,  0.167509
 53,  58,   3,  0.142455
 63,  58,   3,  0.121977
 64,  58,   3,  0.121173
 74,  58,   3,  0.168218
 53,  59,   3,  0.130295
 63,  59,   3,  0.127846
 64,  59,   3,  0.133514
 74,  59,   3,  0.168145
 53,  60,   3,  0.143371
 63,  60,   3,  0.123627
 64,  60,   3,  0.146925
 74,  60,   3,  0.156412
 52,  61,   3,  0.190335
 53,  61,   3,  0.210845
 63,  61,   3,  0.129167
 64,  61,   3,  0.125752
 74,  61,   3,  0.166420
 75,  61,   3,  0.152676
 51,  62,   3,  0.186798
 52,  62,   3,  0.218648
 63,  62,   3,  0.141174
 64,  62,   3,  0.151541
 75,  62,   3,  0.164126
 76,  62,   3,  0.133997
 51,  63,   3,  0.168477
 63,  63,   3,  0.129181
 64,  63,   3,  0.127728
 76,  63,   3,  0.162651
 50,  64,   3,  0.125729
 63,  64,   3,  0.131772
 64,  64,   3,  0.113097
 77,  64,   3,  0.145839
 50,  65,   3,  0.138405
 51,  65,   3,  0.154253
 63,  65,   3,  0.154673
 64,  65,   3,  0.097416
 76,  65,   3,  0.172446
 77,  65,   3,  0.129925
 50,  66,   3,  0.129527
 51,  66,   3,  0.166775
 52,  66,   3,  0.156093
 63,  66,   3,  0.164579
 64,  66,   3,  0.071207
 75,  66,   3,  0.127664
 76,  66,   3,  0.129929
 77,  66,   3,  0.129899
 50,  67,   3,  0.158079
 51,  67,   3,  0.168583
 52,  67,   3,  0.187173
 53,  67,   3,  0.185399
 54,  67,   3,  0.174806
 63,  67,   3,  0.147644
 64,  67,   3,  0.079117
 73,  67,   3,  0.219666
 74,  67,   3,  0.165703
 75,  67,   3,  0.125363
 76,  67,   3,  0.130682
 77,  67,   3,  0.129185
 50,  68,   3,  0.187733
 51,  68,   3,  0.181838
 52,  68,   3,  0.207219
 53,  68,   3,  0.208097
 54,  68,   3,  0.215133
 55,  68,   3,  0.151434
 63,  68,   3,  0.085181
 64,  68,   3,  0.078428
 72,  68,   3,  0.165148
 73,  68,   3,  0.217175
 74,  68,   3,  0.202828
 75,  68,   3,  0.183202
 76,  68,   3,  0.165607
 77,  68,   3,  0.166413
 50,  69,   3,  0.192079
 51,  69,   3,  0.178727
 52,  69,   3,  0.185183
 53,  69,   3,  0.199711
 54,  69,   3,  0.210480
 55,  69,   3,  0.147323
 63,  69,   3,  0.153834
 64,  69,   3,  0.140911
 72,  69,   3,  0.149396
 73,  69,   3,  0.233444
 74,  69,   3,  0.227199
 75,  69,   3,  0.217142
 76,  69,   3,  0.204746
 77,  69,   3,  0.171996
 48,  70,   3,  0.120983
 49,  70,   3,  0.139464
 50,  70,   3,  0.166213
 51,  70,   3,  0.168248
 52,  70,   3,  0.160359
 53,  70,   3,  0.170271
 54,  70,   3,  0.147181
 55,  70,   3,  0.146470
 63,  70,   3,  0.155082
 64,  70,   3,  0.123264
 72,  70,   3,  0.111255
 73,  70,   3,  0.163750
 74,  70,   3,  0.186437
 75,  70,   3,  0.175945
 76,  70,   3,  0.187308
 77,  70,   3,  0.172512
 78,  70,   3,  0.149500
 79,  70,   3,  0.143104
 47,  71,   3,  0.116513
 48,  71,   3,  0.107785
 49,  71,   3,  0.125551
 50,  71,   3,  0.154649
 63,  71,   3,  0.163168
 64,  71,   3,  0.110624
 77,  71,   3,  0.158116
 78,  71,   3,  0.134630
 79,  71,   3,  0.138511
 80,  71,   3,  0.114872
 48,  72,   3,  0.113149
 49,  72,   3,  0.128776
 50,  72,   3,  0.155097
 63,  72,   3,  0.153440
 64,  72,   3,  0.118857
 77,  72,   3,  0.157876
 78,  72,   3,  0.132144
 79,  72,   3,  0.138037
 49,  73,   3,  0.131667
 50,  73,   3,  0.158089
 51,  73,   3,  0.153504
 52,  73,   3,  0.142485
 63,  73,   3,  0.124305
 64,  73,   3,  0.146416
 75,  73,   3,  0.148841
 76,  73,   3,  0.157354
 77,  73,   3,  0.154545
 78,  73,   3,  0.131512
 53,  74,   3,  0.132246
 63,  74,   3,  0.135779
 64,  74,   3,  0.130366
 74,  74,   3,  0.130544
 54,  75,   3,  0.090378
 55,  75,   3,  0.114492
 63,  75,   3,  0.123892
 64,  75,   3,  0.108462
 72,  75,   3,  0.120210
 73,  75,   3,  0.104589
 55,  76,   3,  0.133289
 61,  76,   3,  0.133359
 62,  76,   3,  0.119009
 63,  76,   3,  0.118814
 64,  76,   3,  0.123160
 65,  76,   3,  0.118936
 66,  76,   3,  0.108933
 72,  76,   3,  0.109465
 56,  77,   3,  0.126314
 60,  77,   3,  0.140453
 67,  77,   3,  0.107723
 71,  77,   3,  0.121659
 56,  78,   3,  0.105734
 57,  78,   3,  0.108666
 59,  78,   3,  0.114548
 68,  78,   3,  0.122273
 70,  78,   3,  0.124050
 71,  78,   3,  0.115384
 57,  79,   3,  0.102742
 58,  79,   3,  0.106859
 69,  79,   3,  0.123461
 70,  79,   3,  0.108112
 57,  48,   4,  0.133071
 58,  48,   4,  0.141230
 59,  48,   4,  0.138614
 60,  48,   4,  0.117728
 67,  48,   4,  0.106491
 68,  48,   4,  0.111421
 69,  48,   4,  0.119456
 70,  48,   4,  0.121035
 55,  49,   4,  0.103284
 56,  49,   4,  0.121641
 57,  49,   4,  0.126496
 58,  49,   4,  0.143415
 59,  49,   4,  0.143220
 60,  49,   4,  0.133493
 67,  49,   4,  0.119911
 68,  49,   4,  0.130195
 69,  49,   4,  0.123289
 70,  49,   4,  0.124310
 71,  49,   4,  0.114982
 72,  49,   4,  0.113613
 54,  50,   4,  0.100331
 55,  50,   4,  0.089171
 56,  50,   4,  0.122094
 57,  50,   4,  0.126974
 60,  50,   4,  0.119480
 67,  50,   4,  0.114345
 70,  50,   4,  0.122722
 71,  50,   4,  0.121963
 72,  50,   4,  0.114394
 73,  50,   4,  0.114895
 53,  51,   4,  0.108515
 54,  51,   4,  0.104422
 55,  51,   4,  0.107696
 61,  51,   4,  0.116221
 66,  51,   4,  0.108095
 72,  51,   4,  0.122892
 73,  51,   4,  0.122020
 74,  51,   4,  0.117590
 53,  52,   4,  0.108780
 54,  52,   4,  0.104581
 61,  52,   4,  0.115164
 66,  52,   4,  0.103676
 73,  52,   4,  0.128663
 74,  52,   4,  0.130720
 53,  53,   4,  0.105235
 54,  53,   4,  0.106603
 62,  53,   4,  0.119046
 65,  53,   4,  0.099002
 73,  53,   4,  0.141171
 74,  53,   4,  0.143959
 53,  54,   4,  0.097459
 54,  54,   4,  0.099361
 62,  54,   4,  0.108679
 65,  54,   4,  0.086594
 73,  54,   4,  0.126684
 74,  54,   4,  0.169834
 53,  55,   4,  0.105241
 63,  55,   4,  0.116109
 64,  55,   4,  0.122172
 74,  55,   4,  0.135215
 53,  56,   4,  0.099475
 63,  56,   4,  0.108381
 64,  56,   4,  0.091079
 74,  56,   4,  0.156624
 52,  57,   4,  0.114854
 63,  57,   4,  0.110628
 64,  57,   4,  0.104938
 75,  57,   4,  0.119431
 52,  58,   4,  0.117531
 63,  58,   4,  0.116579
 64,  58,   4,  0.098831
 75,  58,   4,  0.153172
 52,  59,   4,  0.080304
 63,  59,   4,  0.121679
 64,  59,   4,  0.096510
 75,  59,   4,  0.179488
 52,  60,   4,  0.111709
 63,  60,   4,  0.104269
 64,  60,   4,  0.107650
 75,  60,   4,  0.183826
 51,  61,   4,  0.121466
 63,  61,   4,  0.109804
 64,  61,   4,  0.099829
 76,  61,   4,  0.145958
 50,  62,   4,  0.146963
 63,  62,   4,  0.128114
 64,  62,   4,  0.122883
 77,  62,   4,  0.132294
 50,  63,   4,  0.106080
 63,  63,   4,  0.111881
 64,  63,   4,  0.108071
 77,  63,   4,  0.126467
 50,  64,   4,  0.111425
 63,  64,   4,  0.105810
 64,  64,   4,  0.085365
 77,  64,   4,  0.152169
 50,  65,   4,  0.106882
 63,  65,   4,  0.136738
 64,  65,   4,  0.082144
 77,  65,   4,  0.144262
 49,  66,   4,  0.114794
 63,  66,   4,  0.135921
 64,  66,   4,  0.079341
 78,  66,   4,  0.126411
 49,  67,   4,  0.163434
 63,  67,   4,  0.092813
 64,  67,   4,  0.060819
 78,  67,   4,  0.145621
 48,  68,   4,  0.163766
 49,  68,   4,  0.196862
 63,  68,   4,  0.075792
 64,  68,   4,  0.070328
 78,  68,   4,  0.172343
 79,  68,   4,  0.147428
 47,  69,   4,  0.088787
 48,  69,   4,  0.125837
 49,  69,   4,  0.175782
 63,  69,   4,  0.088257
 64,  69,   4,  0.068242
 78,  69,   4,  0.156629
 79,  69,   4,  0.130304
 80,  69,   4,  0.098797
 46,  70,   4,  0.073323
 47,  70,   4,  0.088525
 63,  70,   4,  0.110587
 64,  70,   4,  0.071943
 80,  70,   4,  0.109999
 81,  70,   4,  0.100469
 46,  71,   4,  0.111444
 63,  71,   4,  0.113947
 64,  71,   4,  0.052047
 81,  71,   4,  0.088542
 46,  72,   4,  0.115182
 47,  72,   4,  0.119651
 63,  72,   4,  0.112513
 64,  72,   4,  0.052436
 80,  72,   4,  0.104133
 81,  72,   4,  0.084708
 47,  73,   4,  0.122123
 48,  73,   4,  0.120460
 63,  73,   4,  0.083784
 64,  73,   4,  0.056796
 79,  73,   4,  0.106244
 80,  73,   4,  0.106397
 49,  74,   4,  0.167039
 50,  74,   4,  0.160828
 51,  74,   4,  0.160803
 52,  74,   4,  0.152763
 63,  74,   4,  0.149610
 64,  74,   4,  0.107467
 75,  74,   4,  0.142928
 76,  74,   4,  0.155647
 77,  74,   4,  0.159317
 78,  74,   4,  0.130645
 53,  75,   4,  0.144812
 63,  75,   4,  0.144037
 64,  75,   4,  0.113605
 74,  75,   4,  0.143951
 53,  76,   4,  0.124582
 54,  76,   4,  0.093691
 63,  76,   4,  0.115067
 64,  76,   4,  0.114936
 73,  76,   4,  0.107283
 74,  76,   4,  0.134213
 53,  77,   4,  0.115397
 54,  77,   4,  0.091611
 55,  77,   4,  0.108494
 61,  77,   4,  0.131260
 62,  77,   4,  0.131111
 63,  77,   4,  0.138318
 64,  77,   4,  0.137050
 65,  77,   4,  0.123410
 66,  77,   4,  0.130589
 72,  77,   4,  0.112743
 73,  77,   4,  0.110970
 74,  77,   4,  0.136048
 53,  78,   4,  0.088940
 54,  78,   4,  0.109654
 55,  78,   4,  0.089294
 60,  78,   4,  0.132261
 61,  78,   4,  0.131179
 66,  78,   4,  0.135007
 67,  78,   4,  0.142747
 72,  78,   4,  0.105270
 73,  78,   4,  0.109705
 74,  78,   4,  0.137356
 53,  79,   4,  0.092044
 54,  79,   4,  0.116815
 55,  79,   4,  0.114616
 56,  79,   4,  0.084486
 59,  79,   4,  0.109486
 60,  79,   4,  0.118503
 67,  79,   4,  0.096899
 68,  79,   4,  0.105543
 71,  79,   4,  0.106300
 72,  79,   4,  0.114671
 73,  79,   4,  0.105514
 74,  79,   4,  0.127807
 54,  80,   4,  0.110573
 55,  80,   4,  0.124172
 56,  80,   4,  0.089928
 57,  80,   4,  0.087586
 58,  80,   4,  0.104824
 59,  80,   4,  0.100211
 68,  80,   4,  0.088725
 69,  80,   4,  0.106330
 70,  80,   4,  0.102281
 71,  80,   4,  0.105575
 72,  80,   4,  0.111907
 73,  80,   4,  0.150805
 58,  46,   5,  0.118662
 59,  46,   5,  0.112999
 60,  46,   5,  0.116522
 67,  46,   5,  0.102427
 68,  46,   5,  0.108460
 69,  46,   5,  0.095070
 56,  47,   5,  0.101886
 57,  47,   5,  0.097707
 58,  47,   5,  0.114247
 59,  47,   5,  0.118017
 60,  47,   5,  0.128318
 67,  47,   5,  0.089222
 68,  47,   5,  0.092210
 69,  47,   5,  0.101151
 70,  47,   5,  0.128706
 71,  47,   5,  0.132233
 55,  48,   5,  0.116810
 56,  48,   5,  0.107393
 61,  48,   5,  0.095138
 66,  48,   5,  0.090798
 71,  48,   5,  0.132109
 72,  48,   5,  0.108173
 54,  49,   5,  0.115506
 61,  49,   5,  0.103152
 66,  49,   5,  0.102768
 73,  49,   5,  0.105308
 52,  50,   5,  0.102731
 53,  50,   5,  0.102906
 61,  50,   5,  0.089205
 66,  50,   5,  0.115656
 74,  50,   5,  0.127683
 75,  50,   5,  0.118432
 52,  51,   5,  0.103130
 61,  51,   5,  0.098833
 66,  51,   5,  0.103519
 75,  51,   5,  0.109196
 51,  52,   5,  0.092648
 52,  52,   5,  0.092387
 62,  52,   5,  0.113430
 65,  52,   5,  0.130784
 75,  52,   5,  0.122722
 76,  52,   5,  0.105120
 50,  53,   5,  0.112959
 51,  53,   5,  0.088683
 52,  53,   5,  0.099902
