 69,  77,   1,  0.189767
 58,  51,   2,  0.232999
 59,  51,   2,  0.237279
 68,  51,   2,  0.176275
 69,  51,   2,  0.176531
 57,  52,   2,  0.226138
 59,  52,   2,  0.243751
 60,  52,   2,  0.230938
 67,  52,   2,  0.166167
 68,  52,   2,  0.161688
 70,  52,   2,  0.163045
 56,  53,   2,  0.223779
 60,  53,   2,  0.239184
 67,  53,   2,  0.162309
 71,  53,   2,  0.157692
 56,  54,   2,  0.211357
 61,  54,   2,  0.197991
 66,  54,   2,  0.181515
 71,  54,   2,  0.184134
 55,  55,   2,  0.196859
 62,  55,   2,  0.189430
 65,  55,   2,  0.168197
 72,  55,   2,  0.179350
 55,  56,   2,  0.204567
 62,  56,   2,  0.193504
 65,  56,   2,  0.163847
 72,  56,   2,  0.203502
 54,  57,   2,  0.165912
 55,  57,   2,  0.165915
 63,  57,   2,  0.212979
 64,  57,   2,  0.205796
 72,  57,   2,  0.222783
 73,  57,   2,  0.227889
 54,  58,   2,  0.182692
 55,  58,   2,  0.199766
 63,  58,   2,  0.213090
 64,  58,   2,  0.211517
 72,  58,   2,  0.262587
 73,  58,   2,  0.220589
 54,  59,   2,  0.220796
 55,  59,   2,  0.183386
 63,  59,   2,  0.240621
 64,  59,   2,  0.232590
 72,  59,   2,  0.270063
 73,  59,   2,  0.244739
 54,  60,   2,  0.268339
 55,  60,   2,  0.238781
 63,  60,   2,  0.237141
 64,  60,   2,  0.251750
 72,  60,   2,  0.216561
 73,  60,   2,  0.228995
 54,  61,   2,  0.301840
 55,  61,   2,  0.248276
 62,  61,   2,  0.242778
 63,  61,   2,  0.243403
 64,  61,   2,  0.281180
 65,  61,   2,  0.276714
 72,  61,   2,  0.224353
 73,  61,   2,  0.245118
 53,  62,   2,  0.356948
 54,  62,   2,  0.358335
 62,  62,   2,  0.230726
 63,  62,   2,  0.226246
 64,  62,   2,  0.245165
 65,  62,   2,  0.262018
 73,  62,   2,  0.282412
 74,  62,   2,  0.279618
 52,  63,   2,  0.309287
 53,  63,   2,  0.335344
 62,  63,   2,  0.225064
 63,  63,   2,  0.208325
 64,  63,   2,  0.206352
 65,  63,   2,  0.218825
 74,  63,   2,  0.306672
 75,  63,   2,  0.307505
 51,  64,   2,  0.264001
 52,  64,   2,  0.295475
 53,  64,   2,  0.317561
 62,  64,   2,  0.197031
 63,  64,   2,  0.215736
 64,  64,   2,  0.184679
 65,  64,   2,  0.185031
 74,  64,   2,  0.299992
 75,  64,   2,  0.289508
 76,  64,   2,  0.248499
 52,  65,   2,  0.247508
 53,  65,   2,  0.303595
 54,  65,   2,  0.308629
 62,  65,   2,  0.239828
 63,  65,   2,  0.255398
 64,  65,   2,  0.166089
 65,  65,   2,  0.164429
 73,  65,   2,  0.276053
 74,  65,   2,  0.286299
 75,  65,   2,  0.283938
 53,  66,   2,  0.266854
 54,  66,   2,  0.247378
 55,  66,   2,  0.239638
 62,  66,   2,  0.248904
 63,  66,   2,  0.267197
 64,  66,   2,  0.144190
 65,  66,   2,  0.208700
 72,  66,   2,  0.273972
 73,  66,   2,  0.289511
 74,  66,   2,  0.284592
 55,  67,   2,  0.243412
 56,  67,   2,  0.200238
 62,  67,   2,  0.229061
 63,  67,   2,  0.222410
 64,  67,   2,  0.121575
 65,  67,   2,  0.201901
 71,  67,   2,  0.209913
 72,  67,   2,  0.280405
 56,  68,   2,  0.203356
 61,  68,   2,  0.181637
 62,  68,   2,  0.188500
 63,  68,   2,  0.151308
 64,  68,   2,  0.126152
 65,  68,   2,  0.211501
 66,  68,   2,  0.183056
 71,  68,   2,  0.207677
 56,  69,   2,  0.215541
 60,  69,   2,  0.176536
 61,  69,   2,  0.180836
 62,  69,   2,  0.228497
 63,  69,   2,  0.223592
 64,  69,   2,  0.222611
 65,  69,   2,  0.199704
 66,  69,   2,  0.196076
 67,  69,   2,  0.197454
 71,  69,   2,  0.207250
 56,  70,   2,  0.201587
 60,  70,   2,  0.209581
 61,  70,   2,  0.213057
 62,  70,   2,  0.226042
 63,  70,   2,  0.223234
 64,  70,   2,  0.173602
 65,  70,   2,  0.169468
 66,  70,   2,  0.150445
 67,  70,   2,  0.166132
 71,  70,   2,  0.185299
 51,  71,   2,  0.159541
 52,  71,   2,  0.180576
 53,  71,   2,  0.187911
 54,  71,   2,  0.213938
 55,  71,   2,  0.196455
 56,  71,   2,  0.207078
 60,  71,   2,  0.222841
 61,  71,   2,  0.223040
 62,  71,   2,  0.230271
 63,  71,   2,  0.228048
 64,  71,   2,  0.141184
 65,  71,   2,  0.137575
 66,  71,   2,  0.156168
 67,  71,   2,  0.167512
 71,  71,   2,  0.173780
 72,  71,   2,  0.154797
 73,  71,   2,  0.176569
 74,  71,   2,  0.220811
 75,  71,   2,  0.208265
 76,  71,   2,  0.186075
 51,  72,   2,  0.159465
 52,  72,   2,  0.179634
 53,  72,   2,  0.203001
 54,  72,   2,  0.203477
 55,  72,   2,  0.189703
 60,  72,   2,  0.209834
 61,  72,   2,  0.201365
 62,  72,   2,  0.214120
 63,  72,   2,  0.210067
 64,  72,   2,  0.174846
 65,  72,   2,  0.173201
 66,  72,   2,  0.195465
 67,  72,   2,  0.205564
 72,  72,   2,  0.154531
 73,  72,   2,  0.174228
 74,  72,   2,  0.198023
 75,  72,   2,  0.211154
 76,  72,   2,  0.178652
 53,  73,   2,  0.205503
 54,  73,   2,  0.209166
 60,  73,   2,  0.200679
 61,  73,   2,  0.192076
 62,  73,   2,  0.173051
 63,  73,   2,  0.149031
 64,  73,   2,  0.232172
 65,  73,   2,  0.225582
 66,  73,   2,  0.225817
 67,  73,   2,  0.226050
 73,  73,   2,  0.171459
 74,  73,   2,  0.180960
 54,  74,   2,  0.180550
 55,  74,   2,  0.196107
 60,  74,   2,  0.196219
 61,  74,   2,  0.189325
 62,  74,   2,  0.176691
 63,  74,   2,  0.141011
 64,  74,   2,  0.210064
 65,  74,   2,  0.227528
 66,  74,   2,  0.226015
 67,  74,   2,  0.226558
 72,  74,   2,  0.169372
 73,  74,   2,  0.141395
 56,  75,   2,  0.196268
 60,  75,   2,  0.204845
 61,  75,   2,  0.178315
 62,  75,   2,  0.139038
 63,  75,   2,  0.152228
 64,  75,   2,  0.222799
 65,  75,   2,  0.222884
 66,  75,   2,  0.227097
 67,  75,   2,  0.214222
 71,  75,   2,  0.195051
 56,  76,   2,  0.209699
 60,  76,   2,  0.204940
 67,  76,   2,  0.200758
 71,  76,   2,  0.177515
 57,  77,   2,  0.200024
 59,  77,   2,  0.199900
 68,  77,   2,  0.172593
 70,  77,   2,  0.178124
 58,  78,   2,  0.186372
 69,  78,   2,  0.190025
 58,  50,   3,  0.212940
 59,  50,   3,  0.226211
 68,  50,   3,  0.179168
 69,  50,   3,  0.174828
 56,  51,   3,  0.217490
 57,  51,   3,  0.220087
 60,  51,   3,  0.203931
 67,  51,   3,  0.174857
 70,  51,   3,  0.175345
 71,  51,   3,  0.182088
 55,  52,   3,  0.193441
 56,  52,   3,  0.228624
 61,  52,   3,  0.233665
 66,  52,   3,  0.178834
 71,  52,   3,  0.174446
 72,  52,   3,  0.192856
 55,  53,   3,  0.242797
 61,  53,   3,  0.238029
 66,  53,   3,  0.165025
 72,  53,   3,  0.189036
 55,  54,   3,  0.221884
 62,  54,   3,  0.203912
 65,  54,   3,  0.202043
 72,  54,   3,  0.186272
 54,  55,   3,  0.254300
 63,  55,   3,  0.154099
 64,  55,   3,  0.166378
 73,  55,   3,  0.226606
 54,  56,   3,  0.241446
 63,  56,   3,  0.177095
 64,  56,   3,  0.172792
 73,  56,   3,  0.252323
 53,  57,   3,  0.202146
 63,  57,   3,  0.185670
 64,  57,   3,  0.174565
 74,  57,   3,  0.257710
 53,  58,   3,  0.206138
 63,  58,   3,  0.197950
 64,  58,   3,  0.203289
 74,  58,   3,  0.253941
 53,  59,   3,  0.193200
 63,  59,   3,  0.216019
 64,  59,   3,  0.231999
 74,  59,   3,  0.249443
 53,  60,   3,  0.209269
 63,  60,   3,  0.218499
 64,  60,   3,  0.256169
 74,  60,   3,  0.227505
 52,  61,   3,  0.275315
 53,  61,   3,  0.300508
 63,  61,   3,  0.225697
 64,  61,   3,  0.224583
 74,  61,   3,  0.239883
 75,  61,   3,  0.227070
 51,  62,   3,  0.274084
 52,  62,   3,  0.312748
 63,  62,   3,  0.226119
 64,  62,   3,  0.242447
 75,  62,   3,  0.248032
 76,  62,   3,  0.209022
 51,  63,   3,  0.254723
 63,  63,   3,  0.198017
 64,  63,   3,  0.205343
 76,  63,   3,  0.248369
 50,  64,   3,  0.207287
 63,  64,   3,  0.218399
 64,  64,   3,  0.182986
 77,  64,   3,  0.215766
 50,  65,   3,  0.216202
 51,  65,   3,  0.236052
 63,  65,   3,  0.258695
 64,  65,   3,  0.154256
 76,  65,   3,  0.258533
 77,  65,   3,  0.195056
 50,  66,   3,  0.203252
 51,  66,   3,  0.255642
 52,  66,   3,  0.236545
 63,  66,   3,  0.270947
 64,  66,   3,  0.129761
 75,  66,   3,  0.195999
 76,  66,   3,  0.198839
 77,  66,   3,  0.196184
 50,  67,   3,  0.233111
 51,  67,   3,  0.250849
 52,  67,   3,  0.274007
 53,  67,   3,  0.272371
 54,  67,   3,  0.263167
 63,  67,   3,  0.229940
 64,  67,   3,  0.154068
 73,  67,   3,  0.319457
 74,  67,   3,  0.246861
 75,  67,   3,  0.194512
 76,  67,   3,  0.199920
 77,  67,   3,  0.192800
 50,  68,   3,  0.274875
 51,  68,   3,  0.263491
 52,  68,   3,  0.291690
 53,  68,   3,  0.288353
 54,  68,   3,  0.296418
 55,  68,   3,  0.216028
 63,  68,   3,  0.120268
 64,  68,   3,  0.155968
 72,  68,   3,  0.256179
 73,  68,   3,  0.320418
 74,  68,   3,  0.299100
 75,  68,   3,  0.270098
 76,  68,   3,  0.246473
 77,  68,   3,  0.244410
 50,  69,   3,  0.280869
 51,  69,   3,  0.262139
 52,  69,   3,  0.263737
 53,  69,   3,  0.275614
 54,  69,   3,  0.283674
 55,  69,   3,  0.204967
 63,  69,   3,  0.214287
 64,  69,   3,  0.219560
 72,  69,   3,  0.238437
 73,  69,   3,  0.344382
 74,  69,   3,  0.331069
 75,  69,   3,  0.317758
 76,  69,   3,  0.299796
 77,  69,   3,  0.260194
 48,  70,   3,  0.187518
 49,  70,   3,  0.216057
 50,  70,   3,  0.250614
 51,  70,   3,  0.250481
 52,  70,   3,  0.239029
 53,  70,   3,  0.244331
 54,  70,   3,  0.205990
 55,  70,   3,  0.209893
 63,  70,   3,  0.224944
 64,  70,   3,  0.185622
 72,  70,   3,  0.176000
 73,  70,   3,  0.244004
 74,  70,   3,  0.279465
 75,  70,   3,  0.267575
 76,  70,   3,  0.280934
 77,  70,   3,  0.264059
 78,  70,   3,  0.240078
 79,  70,   3,  0.231369
 47,  71,   3,  0.187936
 48,  71,   3,  0.173643
 49,  71,   3,  0.195247
 50,  71,   3,  0.230367
 63,  71,   3,  0.226555
 64,  71,   3,  0.152297
 77,  71,   3,  0.242552
 78,  71,   3,  0.216420
 79,  71,   3,  0.226193
 80,  71,   3,  0.192862
 48,  72,   3,  0.184608
 49,  72,   3,  0.202795
 50,  72,   3,  0.231239
 63,  72,   3,  0.208024
 64,  72,   3,  0.175826
 77,  72,   3,  0.242032
 78,  72,   3,  0.215452
 79,  72,   3,  0.225174
 49,  73,   3,  0.205253
 50,  73,   3,  0.235845
 51,  73,   3,  0.226146
 52,  73,   3,  0.213299
 63,  73,   3,  0.170177
 64,  73,   3,  0.228720
 75,  73,   3,  0.218020
 76,  73,   3,  0.231258
 77,  73,   3,  0.234512
 78,  73,   3,  0.211428
 53,  74,   3,  0.206648
 63,  74,   3,  0.182979
 64,  74,   3,  0.203658
 74,  74,   3,  0.182035
 54,  75,   3,  0.152156
 55,  75,   3,  0.180573
 63,  75,   3,  0.175622
 64,  75,   3,  0.184586
 72,  75,   3,  0.189198
 73,  75,   3,  0.158392
 55,  76,   3,  0.207589
 61,  76,   3,  0.204377
 62,  76,   3,  0.186226
 63,  76,   3,  0.184426
 64,  76,   3,  0.206189
 65,  76,   3,  0.204152
 66,  76,   3,  0.184996
 72,  76,   3,  0.180328
 56,  77,   3,  0.194763
 60,  77,   3,  0.216115
 67,  77,   3,  0.182321
 71,  77,   3,  0.189718
 56,  78,   3,  0.156932
 57,  78,   3,  0.168086
 59,  78,   3,  0.178416
 68,  78,   3,  0.204013
 70,  78,   3,  0.198262
 71,  78,   3,  0.192477
 57,  79,   3,  0.154437
 58,  79,   3,  0.162611
 69,  79,   3,  0.204344
 70,  79,   3,  0.187030
 57,  48,   4,  0.220971
 58,  48,   4,  0.232612
 59,  48,   4,  0.229934
 60,  48,   4,  0.199753
 67,  48,   4,  0.176652
 68,  48,   4,  0.181740
 69,  48,   4,  0.193334
 70,  48,   4,  0.195336
 55,  49,   4,  0.162417
 56,  49,   4,  0.198792
 57,  49,   4,  0.212428
 58,  49,   4,  0.237039
 59,  49,   4,  0.237756
 60,  49,   4,  0.223544
 67,  49,   4,  0.190854
 68,  49,   4,  0.200082
 69,  49,   4,  0.192776
 70,  49,   4,  0.194180
 71,  49,   4,  0.181179
 72,  49,   4,  0.184676
 54,  50,   4,  0.158053
 55,  50,   4,  0.153602
 56,  50,   4,  0.198347
 57,  50,   4,  0.206829
 60,  50,   4,  0.206735
 67,  50,   4,  0.184591
 70,  50,   4,  0.193392
 71,  50,   4,  0.195137
 72,  50,   4,  0.190207
 73,  50,   4,  0.195842
 53,  51,   4,  0.168597
 54,  51,   4,  0.165852
 55,  51,   4,  0.179738
 61,  51,   4,  0.206793
 66,  51,   4,  0.190389
 72,  51,   4,  0.203677
 73,  51,   4,  0.204405
 74,  51,   4,  0.197386
 53,  52,   4,  0.178154
 54,  52,   4,  0.173365
 61,  52,   4,  0.209400
 66,  52,   4,  0.189077
 73,  52,   4,  0.212140
 74,  52,   4,  0.212568
 53,  53,   4,  0.181472
 54,  53,   4,  0.188554
 62,  53,   4,  0.212199
 65,  53,   4,  0.187951
 73,  53,   4,  0.231394
 74,  53,   4,  0.235660
 53,  54,   4,  0.178623
 54,  54,   4,  0.186062
 62,  54,   4,  0.196855
 65,  54,   4,  0.167333
 73,  54,   4,  0.214186
 74,  54,   4,  0.266069
 53,  55,   4,  0.179803
 63,  55,   4,  0.181746
 64,  55,   4,  0.192390
 74,  55,   4,  0.220305
 53,  56,   4,  0.160595
 63,  56,   4,  0.169832
 64,  56,   4,  0.143316
 74,  56,   4,  0.259556
 52,  57,   4,  0.165670
 63,  57,   4,  0.174822
 64,  57,   4,  0.158278
 75,  57,   4,  0.204989
 52,  58,   4,  0.166764
 63,  58,   4,  0.186287
 64,  58,   4,  0.173864
 75,  58,   4,  0.242737
 52,  59,   4,  0.118516
 63,  59,   4,  0.203255
 64,  59,   4,  0.189897
 75,  59,   4,  0.278753
 52,  60,   4,  0.169776
 63,  60,   4,  0.194039
 64,  60,   4,  0.208263
 75,  60,   4,  0.283537
 51,  61,   4,  0.185430
 63,  61,   4,  0.200995
 64,  61,   4,  0.189242
 76,  61,   4,  0.222569
 50,  62,   4,  0.233425
 63,  62,   4,  0.200173
 64,  62,   4,  0.205968
 77,  62,   4,  0.204327
 50,  63,   4,  0.176030
 63,  63,   4,  0.169881
 64,  63,   4,  0.178520
 77,  63,   4,  0.191214
 50,  64,   4,  0.183805
 63,  64,   4,  0.184549
 64,  64,   4,  0.146388
 77,  64,   4,  0.226127
 50,  65,   4,  0.172231
 63,  65,   4,  0.237081
 64,  65,   4,  0.137363
 77,  65,   4,  0.212500
 49,  66,   4,  0.173746
 63,  66,   4,  0.231053
 64,  66,   4,  0.134639
 78,  66,   4,  0.189137
 49,  67,   4,  0.238967
 63,  67,   4,  0.157920
 64,  67,   4,  0.128217
 78,  67,   4,  0.226493
 48,  68,   4,  0.246038
 49,  68,   4,  0.288768
 63,  68,   4,  0.121822
 64,  68,   4,  0.142392
 78,  68,   4,  0.269611
 79,  68,   4,  0.236637
 47,  69,   4,  0.145406
 48,  69,   4,  0.188854
 49,  69,   4,  0.261463
 63,  69,   4,  0.122058
 64,  69,   4,  0.141864
 78,  69,   4,  0.247929
 79,  69,   4,  0.218536
 80,  69,   4,  0.174336
 46,  70,   4,  0.134780
 47,  70,   4,  0.151905
 63,  70,   4,  0.139959
 64,  70,   4,  0.118272
 80,  70,   4,  0.186777
 81,  70,   4,  0.162681
 46,  71,   4,  0.180392
 63,  71,   4,  0.138031
 64,  71,   4,  0.066934
 81,  71,   4,  0.151440
 46,  72,   4,  0.183481
 47,  72,   4,  0.190618
 63,  72,   4,  0.135201
 64,  72,   4,  0.071848
 80,  72,   4,  0.173630
 81,  72,   4,  0.146952
 47,  73,   4,  0.193431
 48,  73,   4,  0.184787
 63,  73,   4,  0.089917
 64,  73,   4,  0.107142
 79,  73,   4,  0.177123
 80,  73,   4,  0.178772
 49,  74,   4,  0.243876
 50,  74,   4,  0.236047
 51,  74,   4,  0.231548
 52,  74,   4,  0.218953
 63,  74,   4,  0.205279
 64,  74,   4,  0.165440
 75,  74,   4,  0.203780
 76,  74,   4,  0.225255
 77,  74,   4,  0.239376
 78,  74,   4,  0.199158
 53,  75,   4,  0.212155
 63,  75,   4,  0.213412
 64,  75,   4,  0.190136
 74,  75,   4,  0.204820
 53,  76,   4,  0.189318
 54,  76,   4,  0.149573
 63,  76,   4,  0.186092
 64,  76,   4,  0.194422
 73,  76,   4,  0.170016
 74,  76,   4,  0.198970
 53,  77,   4,  0.166614
 54,  77,   4,  0.136962
 55,  77,   4,  0.170030
 61,  77,   4,  0.210710
 62,  77,   4,  0.216025
 63,  77,   4,  0.229063
 64,  77,   4,  0.229089
 65,  77,   4,  0.207855
 66,  77,   4,  0.215671
 72,  77,   4,  0.182471
 73,  77,   4,  0.176256
 74,  77,   4,  0.188156
 53,  78,   4,  0.129132
 54,  78,   4,  0.158275
 55,  78,   4,  0.140822
 60,  78,   4,  0.206679
 61,  78,   4,  0.212555
 66,  78,   4,  0.223860
 67,  78,   4,  0.228999
 72,  78,   4,  0.180986
 73,  78,   4,  0.173623
 74,  78,   4,  0.189602
 53,  79,   4,  0.129263
 54,  79,   4,  0.163658
 55,  79,   4,  0.174869
 56,  79,   4,  0.139504
 59,  79,   4,  0.165693
 60,  79,   4,  0.191844
 67,  79,   4,  0.178773
 68,  79,   4,  0.187092
 71,  79,   4,  0.185865
 72,  79,   4,  0.185774
 73,  79,   4,  0.166919
 74,  79,   4,  0.182474
 54,  80,   4,  0.159764
 55,  80,   4,  0.180681
 56,  80,   4,  0.137766
 57,  80,   4,  0.138095
 58,  80,   4,  0.158915
 59,  80,   4,  0.156736
 68,  80,   4,  0.163893
 69,  80,   4,  0.177957
 70,  80,   4,  0.176275
 71,  80,   4,  0.184741
 72,  80,   4,  0.177308
 73,  80,   4,  0.215591
 58,  46,   5,  0.196738
 59,  46,   5,  0.193914
 60,  46,   5,  0.201027
 67,  46,   5,  0.177813
 68,  46,   5,  0.186754
 69,  46,   5,  0.167318
 56,  47,   5,  0.174816
 57,  47,   5,  0.173944
 58,  47,   5,  0.194594
 59,  47,   5,  0.201077
 60,  47,   5,  0.210783
 67,  47,   5,  0.162417
 68,  47,   5,  0.168258
 69,  47,   5,  0.181745
 70,  47,   5,  0.215546
 71,  47,   5,  0.214507
 55,  48,   5,  0.190018
 56,  48,   5,  0.191800
 61,  48,   5,  0.170407
 66,  48,   5,  0.160789
 71,  48,   5,  0.210114
 72,  48,   5,  0.179866
 54,  49,   5,  0.173382
 61,  49,   5,  0.188644
 66,  49,   5,  0.164071
 73,  49,   5,  0.185049
 52,  50,   5,  0.173633
 53,  50,   5,  0.157822
 61,  50,   5,  0.169788
 66,  50,   5,  0.180719
 74,  50,   5,  0.206635
 75,  50,   5,  0.202441
 52,  51,   5,  0.175299
 61,  51,   5,  0.183564
 66,  51,   5,  0.177770
 75,  51,   5,  0.196759
 51,  52,   5,  0.184503
 52,  52,   5,  0.174007
 62,  52,   5,  0.199126
 65,  52,   5,  0.216463
 75,  52,   5,  0.213420
 76,  52,   5,  0.187998
 50,  53,   5,  0.210352
 51,  53,   5,  0.176986
 52,  53,   5,  0.182392
