 67,  64,   0,  0.783371
 68,  64,   0,  0.783371
 69,  64,   0,  0.801302
 70,  64,   0,  0.802200
 71,  64,   0,  0.790587
 57,  65,   0,  0.796993
 58,  65,   0,  0.786979
 59,  65,   0,  0.783540
 60,  65,   0,  0.750246
 67,  65,   0,  0.743825
 68,  65,   0,  0.774621
 69,  65,   0,  0.790551
 70,  65,   0,  0.797435
 57,  66,   0,  0.770098
 58,  66,   0,  0.770098
 59,  66,   0,  0.754912
 60,  66,   0,  0.740935
 67,  66,   0,  0.736784
 68,  66,   0,  0.741749
 69,  66,   0,  0.776540
 70,  66,   0,  0.776540
 58,  67,   0,  0.738487
 59,  67,   0,  0.715554
 60,  67,   0,  0.710636
 67,  67,   0,  0.707708
 68,  67,   0,  0.716331
 69,  67,   0,  0.747049
 58,  68,   0,  0.719068
 59,  68,   0,  0.683824
 68,  68,   0,  0.688805
 69,  68,   0,  0.692521
 58,  69,   0,  0.729762
 69,  69,   0,  0.689778
 58,  52,   1,  0.893363
 69,  52,   1,  0.859838
 57,  53,   1,  0.916909
 58,  53,   1,  0.889508
 59,  53,   1,  0.889508
 68,  53,   1,  0.839866
 69,  53,   1,  0.837377
 70,  53,   1,  0.862332
 57,  54,   1,  0.908823
 59,  54,   1,  0.865584
 60,  54,   1,  0.871033
 67,  54,   1,  0.832829
 68,  54,   1,  0.831938
 70,  54,   1,  0.866563
 56,  55,   1,  0.890472
 57,  55,   1,  0.882155
 60,  55,   1,  0.859272
 61,  55,   1,  0.891616
 66,  55,   1,  0.856205
 67,  55,   1,  0.829369
 70,  55,   1,  0.852560
 71,  55,   1,  0.867487
 56,  56,   1,  0.889590
 60,  56,   1,  0.846083
 61,  56,   1,  0.885289
 66,  56,   1,  0.883687
 67,  56,   1,  0.827882
 71,  56,   1,  0.852421
 56,  57,   1,  0.875970
 61,  57,   1,  0.863910
 62,  57,   1,  0.877581
 65,  57,   1,  0.885343
 66,  57,   1,  0.847202
 71,  57,   1,  0.858813
 56,  58,   1,  0.866676
 57,  58,   1,  0.870867
 62,  58,   1,  0.884269
 65,  58,   1,  0.890229
 70,  58,   1,  0.858275
 71,  58,   1,  0.860709
 56,  59,   1,  0.854691
 57,  59,   1,  0.863769
 62,  59,   1,  0.887697
 65,  59,   1,  0.886409
 70,  59,   1,  0.846390
 71,  59,   1,  0.849676
 56,  60,   1,  0.831615
 57,  60,   1,  0.866483
 61,  60,   1,  0.868050
 62,  60,   1,  0.919855
 65,  60,   1,  0.885492
 66,  60,   1,  0.815930
 70,  60,   1,  0.831924
 71,  60,   1,  0.798406
 56,  61,   1,  0.803751
 57,  61,   1,  0.873072
 61,  61,   1,  0.856460
 66,  61,   1,  0.813178
 70,  61,   1,  0.854724
 71,  61,   1,  0.810560
 55,  62,   1,  0.784232
 56,  62,   1,  0.806014
 61,  62,   1,  0.826847
 66,  62,   1,  0.820907
 71,  62,   1,  0.817398
 72,  62,   1,  0.776601
 54,  63,   1,  0.773847
 55,  63,   1,  0.802171
 56,  63,   1,  0.808703
 61,  63,   1,  0.797822
 66,  63,   1,  0.813956
 71,  63,   1,  0.803476
 72,  63,   1,  0.768980
 73,  63,   1,  0.763203
 54,  64,   1,  0.736345
 55,  64,   1,  0.756336
 61,  64,   1,  0.767737
 66,  64,   1,  0.774195
 72,  64,   1,  0.731478
 73,  64,   1,  0.726352
 55,  65,   1,  0.752555
 56,  65,   1,  0.778179
 61,  65,   1,  0.741348
 66,  65,   1,  0.728443
 71,  65,   1,  0.764081
 72,  65,   1,  0.728994
 56,  66,   1,  0.739784
 61,  66,   1,  0.738307
 66,  66,   1,  0.717348
 71,  66,   1,  0.715887
 57,  67,   1,  0.744876
 61,  67,   1,  0.715215
 66,  67,   1,  0.673690
 70,  67,   1,  0.706374
 57,  68,   1,  0.723588
 60,  68,   1,  0.719264
 67,  68,   1,  0.665913
 70,  68,   1,  0.675092
 57,  69,   1,  0.722121
 59,  69,   1,  0.701154
 68,  69,   1,  0.648363
 70,  69,   1,  0.660048
 57,  70,   1,  0.691399
 58,  70,   1,  0.693703
 59,  70,   1,  0.723445
 68,  70,   1,  0.673977
 69,  70,   1,  0.668026
 70,  70,   1,  0.670955
 57,  71,   1,  0.688885
 58,  71,   1,  0.692067
 59,  71,   1,  0.697893
 68,  71,   1,  0.686720
 69,  71,   1,  0.697031
 70,  71,   1,  0.687941
 56,  72,   1,  0.712572
 57,  72,   1,  0.702251
 58,  72,   1,  0.704952
 59,  72,   1,  0.710194
 68,  72,   1,  0.708246
 69,  72,   1,  0.706389
 70,  72,   1,  0.708965
 71,  72,   1,  0.728807
 55,  73,   1,  0.707882
 56,  73,   1,  0.695621
 57,  73,   1,  0.722902
 58,  73,   1,  0.720482
 59,  73,   1,  0.726649
 68,  73,   1,  0.728828
 69,  73,   1,  0.722108
 70,  73,   1,  0.722345
 71,  73,   1,  0.703994
 72,  73,   1,  0.712992
 56,  74,   1,  0.722214
 57,  74,   1,  0.713853
 58,  74,   1,  0.716598
 59,  74,   1,  0.739054
 68,  74,   1,  0.733433
 69,  74,   1,  0.725445
 70,  74,   1,  0.724036
 71,  74,   1,  0.722207
 57,  75,   1,  0.748665
 58,  75,   1,  0.748197
 59,  75,   1,  0.753836
 68,  75,   1,  0.737305
 69,  75,   1,  0.732207
 70,  75,   1,  0.741758
 57,  76,   1,  0.755203
 58,  76,   1,  0.755612
 59,  76,   1,  0.747289
 68,  76,   1,  0.735408
 69,  76,   1,  0.736709
 70,  76,   1,  0.735844
 58,  77,   1,  0.753919
 69,  77,   1,  0.735264
 58,  51,   2,  0.894622
 59,  51,   2,  0.897370
 68,  51,   2,  0.881419
 69,  51,   2,  0.874866
 57,  52,   2,  0.916482
 59,  52,   2,  0.902643
 60,  52,   2,  0.895494
 67,  52,   2,  0.862349
 68,  52,   2,  0.864296
 70,  52,   2,  0.899689
 56,  53,   2,  0.920878
 60,  53,   2,  0.904051
 67,  53,   2,  0.853554
 71,  53,   2,  0.882849
 56,  54,   2,  0.928384
 61,  54,   2,  0.866479
 66,  54,   2,  0.825667
 71,  54,   2,  0.870953
 55,  55,   2,  0.884670
 62,  55,   2,  0.896536
 65,  55,   2,  0.878298
 72,  55,   2,  0.839787
 55,  56,   2,  0.856609
 62,  56,   2,  0.888579
 65,  56,   2,  0.894278
 72,  56,   2,  0.836114
 54,  57,   2,  0.848703
 55,  57,   2,  0.865911
 63,  57,   2,  0.877626
 64,  57,   2,  0.873143
 72,  57,   2,  0.847338
 73,  57,   2,  0.856935
 54,  58,   2,  0.859976
 55,  58,   2,  0.841830
 63,  58,   2,  0.878907
 64,  58,   2,  0.875481
 72,  58,   2,  0.826727
 73,  58,   2,  0.859670
 54,  59,   2,  0.841151
 55,  59,   2,  0.834472
 63,  59,   2,  0.879869
 64,  59,   2,  0.878048
 72,  59,   2,  0.817281
 73,  59,   2,  0.826546
 54,  60,   2,  0.824931
 55,  60,   2,  0.832129
 63,  60,   2,  0.914224
 64,  60,   2,  0.877924
 72,  60,   2,  0.801503
 73,  60,   2,  0.807165
 54,  61,   2,  0.812565
 55,  61,   2,  0.820750
 62,  61,   2,  0.890975
 63,  61,   2,  0.891503
 64,  61,   2,  0.861972
 65,  61,   2,  0.857081
 72,  61,   2,  0.799048
 73,  61,   2,  0.796212
 53,  62,   2,  0.781079
 54,  62,   2,  0.771889
 62,  62,   2,  0.871101
 63,  62,   2,  0.878059
 64,  62,   2,  0.865538
 65,  62,   2,  0.853723
 73,  62,   2,  0.768665
 74,  62,   2,  0.794036
 52,  63,   2,  0.772378
 53,  63,   2,  0.765476
 62,  63,   2,  0.832339
 63,  63,   2,  0.850107
 64,  63,   2,  0.855444
 65,  63,   2,  0.849412
 74,  63,   2,  0.767245
 75,  63,   2,  0.792285
 51,  64,   2,  0.791148
 52,  64,   2,  0.767561
 53,  64,   2,  0.738392
 62,  64,   2,  0.823851
 63,  64,   2,  0.832917
 64,  64,   2,  0.814281
 65,  64,   2,  0.813982
 74,  64,   2,  0.749531
 75,  64,   2,  0.791927
 76,  64,   2,  0.822494
 52,  65,   2,  0.739238
 53,  65,   2,  0.760336
 54,  65,   2,  0.744381
 62,  65,   2,  0.807859
 63,  65,   2,  0.814809
 64,  65,   2,  0.789992
 65,  65,   2,  0.789344
 73,  65,   2,  0.759347
 74,  65,   2,  0.771657
 75,  65,   2,  0.750715
 53,  66,   2,  0.739699
 54,  66,   2,  0.722582
 55,  66,   2,  0.714548
 62,  66,   2,  0.741192
 63,  66,   2,  0.792302
 64,  66,   2,  0.752424
 65,  66,   2,  0.686153
 72,  66,   2,  0.695182
 73,  66,   2,  0.708625
 74,  66,   2,  0.739299
 55,  67,   2,  0.686901
 56,  67,   2,  0.744398
 62,  67,   2,  0.720289
 63,  67,   2,  0.764887
 64,  67,   2,  0.723995
 65,  67,   2,  0.659843
 71,  67,   2,  0.712437
 72,  67,   2,  0.668240
 56,  68,   2,  0.721448
 61,  68,   2,  0.708845
 62,  68,   2,  0.758025
 63,  68,   2,  0.744829
 64,  68,   2,  0.741894
 65,  68,   2,  0.684564
 66,  68,   2,  0.642833
 71,  68,   2,  0.672165
 56,  69,   2,  0.700575
 60,  69,   2,  0.718401
 61,  69,   2,  0.720136
 62,  69,   2,  0.763028
 63,  69,   2,  0.756205
 64,  69,   2,  0.705357
 65,  69,   2,  0.714746
 66,  69,   2,  0.662737
 67,  69,   2,  0.655784
 71,  69,   2,  0.677204
 56,  70,   2,  0.720318
 60,  70,   2,  0.743354
 61,  70,   2,  0.728027
 62,  70,   2,  0.726542
 63,  70,   2,  0.731699
 64,  70,   2,  0.710949
 65,  70,   2,  0.707685
 66,  70,   2,  0.707859
 67,  70,   2,  0.694584
 71,  70,   2,  0.737115
 51,  71,   2,  0.824033
 52,  71,   2,  0.810050
 53,  71,   2,  0.766946
 54,  71,   2,  0.734992
 55,  71,   2,  0.736268
 56,  71,   2,  0.724044
 60,  71,   2,  0.719261
 61,  71,   2,  0.721751
 62,  71,   2,  0.716435
 63,  71,   2,  0.714876
 64,  71,   2,  0.712565
 65,  71,   2,  0.709110
 66,  71,   2,  0.713517
 67,  71,   2,  0.703718
 71,  71,   2,  0.749175
 72,  71,   2,  0.772753
 73,  71,   2,  0.790377
 74,  71,   2,  0.777325
 75,  71,   2,  0.777572
 76,  71,   2,  0.795965
 51,  72,   2,  0.823721
 52,  72,   2,  0.805090
 53,  72,   2,  0.736253
 54,  72,   2,  0.719039
 55,  72,   2,  0.715467
 60,  72,   2,  0.752881
 61,  72,   2,  0.748951
 62,  72,   2,  0.741165
 63,  72,   2,  0.738059
 64,  72,   2,  0.735218
 65,  72,   2,  0.733309
 66,  72,   2,  0.747428
 67,  72,   2,  0.744075
 72,  72,   2,  0.744485
 73,  72,   2,  0.763632
 74,  72,   2,  0.759711
 75,  72,   2,  0.778127
 76,  72,   2,  0.791285
 53,  73,   2,  0.732902
 54,  73,   2,  0.721874
 60,  73,   2,  0.779387
 61,  73,   2,  0.779981
 62,  73,   2,  0.768465
 63,  73,   2,  0.781464
 64,  73,   2,  0.777208
 65,  73,   2,  0.756744
 66,  73,   2,  0.769617
 67,  73,   2,  0.770597
 73,  73,   2,  0.763917
 74,  73,   2,  0.765012
 54,  74,   2,  0.721632
 55,  74,   2,  0.720836
 60,  74,   2,  0.781267
 61,  74,   2,  0.777116
 62,  74,   2,  0.764352
 63,  74,   2,  0.793970
 64,  74,   2,  0.791591
 65,  74,   2,  0.759033
 66,  74,   2,  0.771166
 67,  74,   2,  0.774222
 72,  74,   2,  0.716169
 73,  74,   2,  0.739689
 56,  75,   2,  0.756169
 60,  75,   2,  0.793088
 61,  75,   2,  0.802500
 62,  75,   2,  0.800548
 63,  75,   2,  0.786206
 64,  75,   2,  0.786016
 65,  75,   2,  0.809396
 66,  75,   2,  0.795568
 67,  75,   2,  0.776131
 71,  75,   2,  0.746873
 56,  76,   2,  0.768389
 60,  76,   2,  0.807543
 67,  76,   2,  0.779985
 71,  76,   2,  0.734812
 57,  77,   2,  0.789656
 59,  77,   2,  0.792011
 68,  77,   2,  0.761886
 70,  77,   2,  0.757290
 58,  78,   2,  0.802406
 69,  78,   2,  0.773667
 58,  50,   3,  0.900353
 59,  50,   3,  0.913456
 68,  50,   3,  0.926293
 69,  50,   3,  0.908866
 56,  51,   3,  0.913700
 57,  51,   3,  0.912994
 60,  51,   3,  0.916256
 67,  51,   3,  0.895939
 70,  51,   3,  0.913771
 71,  51,   3,  0.923052
 55,  52,   3,  0.919942
 56,  52,   3,  0.911571
 61,  52,   3,  0.931290
 66,  52,   3,  0.900649
 71,  52,   3,  0.899732
 72,  52,   3,  0.920850
 55,  53,   3,  0.918429
 61,  53,   3,  0.910102
 66,  53,   3,  0.879479
 72,  53,   3,  0.883001
 55,  54,   3,  0.913197
 62,  54,   3,  0.885284
 65,  54,   3,  0.853432
 72,  54,   3,  0.893008
 54,  55,   3,  0.900790
 63,  55,   3,  0.912018
 64,  55,   3,  0.892394
 73,  55,   3,  0.873028
 54,  56,   3,  0.882470
 63,  56,   3,  0.904144
 64,  56,   3,  0.888002
 73,  56,   3,  0.863459
 53,  57,   3,  0.874145
 63,  57,   3,  0.888288
 64,  57,   3,  0.911332
 74,  57,   3,  0.885994
 53,  58,   3,  0.865998
 63,  58,   3,  0.883269
 64,  58,   3,  0.884575
 74,  58,   3,  0.890246
 53,  59,   3,  0.839080
 63,  59,   3,  0.874325
 64,  59,   3,  0.887001
 74,  59,   3,  0.871799
 53,  60,   3,  0.833767
 63,  60,   3,  0.906208
 64,  60,   3,  0.880277
 74,  60,   3,  0.855741
 52,  61,   3,  0.845025
 53,  61,   3,  0.825429
 63,  61,   3,  0.899624
 64,  61,   3,  0.888743
 74,  61,   3,  0.825497
 75,  61,   3,  0.859676
 51,  62,   3,  0.852771
 52,  62,   3,  0.809839
 63,  62,   3,  0.877974
 64,  62,   3,  0.867071
 75,  62,   3,  0.832357
 76,  62,   3,  0.866111
 51,  63,   3,  0.812748
 63,  63,   3,  0.854072
 64,  63,   3,  0.857494
 76,  63,   3,  0.822229
 50,  64,   3,  0.817697
 63,  64,   3,  0.858833
 64,  64,   3,  0.833793
 77,  64,   3,  0.830263
 50,  65,   3,  0.770575
 51,  65,   3,  0.753846
 63,  65,   3,  0.839372
 64,  65,   3,  0.807410
 76,  65,   3,  0.765478
 77,  65,   3,  0.797660
 50,  66,   3,  0.753511
 51,  66,   3,  0.744394
 52,  66,   3,  0.750817
 63,  66,   3,  0.805402
 64,  66,   3,  0.784239
 75,  66,   3,  0.724745
 76,  66,   3,  0.735014
 77,  66,   3,  0.738957
 50,  67,   3,  0.773691
 51,  67,   3,  0.762461
 52,  67,   3,  0.759086
 53,  67,   3,  0.730114
 54,  67,   3,  0.705752
 63,  67,   3,  0.783476
 64,  67,   3,  0.764507
 73,  67,   3,  0.679225
 74,  67,   3,  0.696492
 75,  67,   3,  0.730493
 76,  67,   3,  0.738216
 77,  67,   3,  0.747049
 50,  68,   3,  0.823831
 51,  68,   3,  0.810902
 52,  68,   3,  0.798315
 53,  68,   3,  0.795474
 54,  68,   3,  0.735498
 55,  68,   3,  0.706070
 63,  68,   3,  0.801007
 64,  68,   3,  0.791361
 72,  68,   3,  0.684615
 73,  68,   3,  0.712303
 74,  68,   3,  0.761418
 75,  68,   3,  0.774504
 76,  68,   3,  0.779837
 77,  68,   3,  0.819646
 50,  69,   3,  0.825906
 51,  69,   3,  0.838713
 52,  69,   3,  0.850898
 53,  69,   3,  0.822819
 54,  69,   3,  0.754210
 55,  69,   3,  0.708041
 63,  69,   3,  0.752068
 64,  69,   3,  0.720698
 72,  69,   3,  0.724952
 73,  69,   3,  0.744832
 74,  69,   3,  0.799781
 75,  69,   3,  0.815877
 76,  69,   3,  0.812636
 77,  69,   3,  0.809197
 48,  70,   3,  0.844022
 49,  70,   3,  0.834042
 50,  70,   3,  0.831440
 51,  70,   3,  0.837875
 52,  70,   3,  0.838205
 53,  70,   3,  0.825045
 54,  70,   3,  0.754578
 55,  70,   3,  0.730597
 63,  70,   3,  0.745382
 64,  70,   3,  0.733153
 72,  70,   3,  0.777561
 73,  70,   3,  0.775987
 74,  70,   3,  0.807797
 75,  70,   3,  0.811586
 76,  70,   3,  0.812952
 77,  70,   3,  0.814036
 78,  70,   3,  0.830180
 79,  70,   3,  0.826769
 47,  71,   3,  0.816480
 48,  71,   3,  0.821647
 49,  71,   3,  0.806143
 50,  71,   3,  0.802990
 63,  71,   3,  0.726320
 64,  71,   3,  0.729955
 77,  71,   3,  0.791551
 78,  71,   3,  0.803710
 79,  71,   3,  0.808612
 80,  71,   3,  0.821632
 48,  72,   3,  0.827388
 49,  72,   3,  0.810802
 50,  72,   3,  0.803334
 63,  72,   3,  0.747154
 64,  72,   3,  0.743605
 77,  72,   3,  0.791233
 78,  72,   3,  0.798543
 79,  72,   3,  0.808230
 49,  73,   3,  0.814346
 50,  73,   3,  0.804662
 51,  73,   3,  0.795877
 52,  73,   3,  0.777140
 63,  73,   3,  0.771257
 64,  73,   3,  0.765182
 75,  73,   3,  0.767658
 76,  73,   3,  0.775672
 77,  73,   3,  0.787933
 78,  73,   3,  0.796346
 53,  74,   3,  0.731932
 63,  74,   3,  0.793469
 64,  74,   3,  0.795531
 74,  74,   3,  0.766550
 54,  75,   3,  0.731810
 55,  75,   3,  0.752338
 63,  75,   3,  0.808625
 64,  75,   3,  0.796481
 72,  75,   3,  0.744226
 73,  75,   3,  0.736681
 55,  76,   3,  0.768042
 61,  76,   3,  0.835823
 62,  76,   3,  0.834122
 63,  76,   3,  0.836140
 64,  76,   3,  0.830227
 65,  76,   3,  0.811386
 66,  76,   3,  0.802814
 72,  76,   3,  0.749239
 56,  77,   3,  0.812132
 60,  77,   3,  0.834289
 67,  77,   3,  0.800666
 71,  77,   3,  0.787618
 56,  78,   3,  0.775420
 57,  78,   3,  0.827890
 59,  78,   3,  0.822372
 68,  78,   3,  0.795743
 70,  78,   3,  0.802302
 71,  78,   3,  0.744831
 57,  79,   3,  0.781910
 58,  79,   3,  0.815491
 69,  79,   3,  0.791275
 70,  79,   3,  0.746179
 57,  48,   4,  0.915991
 58,  48,   4,  0.917140
 59,  48,   4,  0.923797
 60,  48,   4,  0.920959
 67,  48,   4,  0.935746
 68,  48,   4,  0.930281
 69,  48,   4,  0.934355
 70,  48,   4,  0.941863
 55,  49,   4,  0.938357
 56,  49,   4,  0.914229
 57,  49,   4,  0.910565
 58,  49,   4,  0.909910
 59,  49,   4,  0.920803
 60,  49,   4,  0.925529
 67,  49,   4,  0.940359
 68,  49,   4,  0.943013
 69,  49,   4,  0.931305
 70,  49,   4,  0.936685
 71,  49,   4,  0.939029
 72,  49,   4,  0.949535
 54,  50,   4,  0.963729
 55,  50,   4,  0.943161
 56,  50,   4,  0.926059
 57,  50,   4,  0.911854
 60,  50,   4,  0.931060
 67,  50,   4,  0.926892
 70,  50,   4,  0.942756
 71,  50,   4,  0.940372
 72,  50,   4,  0.951942
 73,  50,   4,  0.953983
 53,  51,   4,  0.996587
 54,  51,   4,  0.963468
 55,  51,   4,  0.945430
 61,  51,   4,  0.934940
 66,  51,   4,  0.924238
 72,  51,   4,  0.954253
 73,  51,   4,  0.953565
 74,  51,   4,  0.972603
 53,  52,   4,  0.992473
 54,  52,   4,  0.964955
 61,  52,   4,  0.952425
 66,  52,   4,  0.920177
 73,  52,   4,  0.963511
 74,  52,   4,  0.979895
 53,  53,   4,  0.993135
 54,  53,   4,  0.958950
 62,  53,   4,  0.937776
 65,  53,   4,  0.904484
 73,  53,   4,  0.954652
 74,  53,   4,  0.971913
 53,  54,   4,  0.976392
 54,  54,   4,  0.931696
 62,  54,   4,  0.957707
 65,  54,   4,  0.905316
 73,  54,   4,  0.924977
 74,  54,   4,  0.978303
 53,  55,   4,  0.977968
 63,  55,   4,  0.894071
 64,  55,   4,  0.862611
 74,  55,   4,  0.975053
 53,  56,   4,  0.953392
 63,  56,   4,  0.916854
 64,  56,   4,  0.908809
 74,  56,   4,  0.933730
 52,  57,   4,  0.966251
 63,  57,   4,  0.894346
 64,  57,   4,  0.919320
 75,  57,   4,  0.980530
 52,  58,   4,  0.922303
 63,  58,   4,  0.891124
 64,  58,   4,  0.911012
 75,  58,   4,  0.951364
 52,  59,   4,  0.895974
 63,  59,   4,  0.883834
 64,  59,   4,  0.902578
 75,  59,   4,  0.965260
 52,  60,   4,  0.898714
 63,  60,   4,  0.916430
 64,  60,   4,  0.895601
 75,  60,   4,  0.954944
 51,  61,   4,  0.928911
 63,  61,   4,  0.913779
 64,  61,   4,  0.902132
 76,  61,   4,  0.947384
 50,  62,   4,  0.943305
 63,  62,   4,  0.883610
 64,  62,   4,  0.879463
 77,  62,   4,  0.920298
 50,  63,   4,  0.884000
 63,  63,   4,  0.867247
 64,  63,   4,  0.876431
 77,  63,   4,  0.863734
 50,  64,   4,  0.821968
 63,  64,   4,  0.874516
 64,  64,   4,  0.861724
 77,  64,   4,  0.811443
 50,  65,   4,  0.804942
 63,  65,   4,  0.854062
 64,  65,   4,  0.857459
 77,  65,   4,  0.791495
 49,  66,   4,  0.784902
 63,  66,   4,  0.828162
 64,  66,   4,  0.835580
 78,  66,   4,  0.788921
 49,  67,   4,  0.819035
 63,  67,   4,  0.836319
 64,  67,   4,  0.810898
 78,  67,   4,  0.809552
 48,  68,   4,  0.847541
 49,  68,   4,  0.821725
 63,  68,   4,  0.834885
 64,  68,   4,  0.805388
 78,  68,   4,  0.820449
 79,  68,   4,  0.836898
 47,  69,   4,  0.840878
 48,  69,   4,  0.832010
 49,  69,   4,  0.835288
 63,  69,   4,  0.835447
 64,  69,   4,  0.794828
 78,  69,   4,  0.844928
 79,  69,   4,  0.827881
 80,  69,   4,  0.837441
 46,  70,   4,  0.829763
 47,  70,   4,  0.848635
 63,  70,   4,  0.800332
 64,  70,   4,  0.800900
 80,  70,   4,  0.836038
 81,  70,   4,  0.844400
 46,  71,   4,  0.809768
 63,  71,   4,  0.784794
 64,  71,   4,  0.781758
 81,  71,   4,  0.832549
 46,  72,   4,  0.815849
 47,  72,   4,  0.827920
 63,  72,   4,  0.793580
 64,  72,   4,  0.761061
 80,  72,   4,  0.823962
 81,  72,   4,  0.836354
 47,  73,   4,  0.821538
 48,  73,   4,  0.831607
 63,  73,   4,  0.810809
 64,  73,   4,  0.770885
 79,  73,   4,  0.822477
 80,  73,   4,  0.821288
 49,  74,   4,  0.826860
 50,  74,   4,  0.807182
 51,  74,   4,  0.793966
 52,  74,   4,  0.770294
 63,  74,   4,  0.769872
 64,  74,   4,  0.771346
 75,  74,   4,  0.755520
 76,  74,   4,  0.767246
 77,  74,   4,  0.787723
 78,  74,   4,  0.804151
 53,  75,   4,  0.730201
 63,  75,   4,  0.831650
 64,  75,   4,  0.820283
 74,  75,   4,  0.723880
 53,  76,   4,  0.744152
 54,  76,   4,  0.750410
 63,  76,   4,  0.855000
 64,  76,   4,  0.843269
 73,  76,   4,  0.720831
 74,  76,   4,  0.703875
 53,  77,   4,  0.767375
 54,  77,   4,  0.762800
 55,  77,   4,  0.782604
 61,  77,   4,  0.883075
 62,  77,   4,  0.883134
 63,  77,   4,  0.887338
 64,  77,   4,  0.855556
 65,  77,   4,  0.850435
 66,  77,   4,  0.859483
 72,  77,   4,  0.768928
 73,  77,   4,  0.720015
 74,  77,   4,  0.693851
 53,  78,   4,  0.773610
 54,  78,   4,  0.757900
 55,  78,   4,  0.772037
 60,  78,   4,  0.874387
 61,  78,   4,  0.905068
 66,  78,   4,  0.876948
 67,  78,   4,  0.855902
 72,  78,   4,  0.746552
 73,  78,   4,  0.710152
 74,  78,   4,  0.685204
 53,  79,   4,  0.758264
 54,  79,   4,  0.742862
 55,  79,   4,  0.738115
 56,  79,   4,  0.769850
 59,  79,   4,  0.829361
 60,  79,   4,  0.862676
 67,  79,   4,  0.828202
 68,  79,   4,  0.810472
 71,  79,   4,  0.745035
 72,  79,   4,  0.694468
 73,  79,   4,  0.699952
 74,  79,   4,  0.679443
 54,  80,   4,  0.762795
 55,  80,   4,  0.761525
 56,  80,   4,  0.769571
 57,  80,   4,  0.767918
 58,  80,   4,  0.794340
 59,  80,   4,  0.805282
 68,  80,   4,  0.797640
 69,  80,   4,  0.781475
 70,  80,   4,  0.746117
 71,  80,   4,  0.742579
 72,  80,   4,  0.717232
 73,  80,   4,  0.689219
 58,  46,   5,  0.927303
 59,  46,   5,  0.921366
 60,  46,   5,  0.912335
 67,  46,   5,  0.878219
 68,  46,   5,  0.877597
 69,  46,   5,  0.884126
 56,  47,   5,  0.922110
 57,  47,   5,  0.927828
 58,  47,   5,  0.930867
 59,  47,   5,  0.934109
 60,  47,   5,  0.920433
 67,  47,   5,  0.897349
 68,  47,   5,  0.902426
 69,  47,   5,  0.909908
 70,  47,   5,  0.921466
 71,  47,   5,  0.923896
 55,  48,   5,  0.944870
 56,  48,   5,  0.911935
 61,  48,   5,  0.936634
 66,  48,   5,  0.919145
 71,  48,   5,  0.942895
 72,  48,   5,  0.957253
 54,  49,   5,  0.972451
 61,  49,   5,  0.938827
 66,  49,   5,  0.935825
 73,  49,   5,  0.964804
 52,  50,   5,  1.001751
 53,  50,   5,  0.980992
 61,  50,   5,  0.938322
 66,  50,   5,  0.923354
 74,  50,   5,  0.968999
 75,  50,   5,  1.005305
 52,  51,   5,  1.013512
 61,  51,   5,  0.954285
 66,  51,   5,  0.933601
 75,  51,   5,  1.012031
 51,  52,   5,  1.010771
 52,  52,   5,  1.019978
 62,  52,   5,  0.979630
 65,  52,   5,  0.952188
 75,  52,   5,  1.021619
 76,  52,   5,  1.034996
 50,  53,   5,  1.029152
 51,  53,   5,  1.005436
 52,  53,   5,  1.004421
