 58,  65,   0,  0.144483
 59,  65,   0,  0.160643
 60,  65,   0,  0.181988
 67,  65,   0,  0.166106
 68,  65,   0,  0.167953
 69,  65,   0,  0.136423
 70,  65,   0,  0.152456
 57,  66,   0,  0.170731
 58,  66,   0,  0.170731
 59,  66,   0,  0.188037
 60,  66,   0,  0.171406
 67,  66,   0,  0.159819
 68,  66,   0,  0.165690
 69,  66,   0,  0.134448
 70,  66,   0,  0.134448
 58,  67,   0,  0.150284
 59,  67,   0,  0.178682
 60,  67,   0,  0.171025
 67,  67,   0,  0.128638
 68,  67,   0,  0.134090
 69,  67,   0,  0.097177
 58,  68,   0,  0.155127
 59,  68,   0,  0.195254
 68,  68,   0,  0.122145
 69,  68,   0,  0.086734
 58,  69,   0,  0.160060
 69,  69,   0,  0.088353
 58,  52,   1,  0.171140
 69,  52,   1,  0.115749
 57,  53,   1,  0.175166
 58,  53,   1,  0.176953
 59,  53,   1,  0.176953
 68,  53,   1,  0.122064
 69,  53,   1,  0.118267
 70,  53,   1,  0.129051
 57,  54,   1,  0.144774
 59,  54,   1,  0.152865
 60,  54,   1,  0.155583
 67,  54,   1,  0.137260
 68,  54,   1,  0.136331
 70,  54,   1,  0.123862
 56,  55,   1,  0.158402
 57,  55,   1,  0.140204
 60,  55,   1,  0.166845
 61,  55,   1,  0.144217
 66,  55,   1,  0.126363
 67,  55,   1,  0.147695
 70,  55,   1,  0.126562
 71,  55,   1,  0.131988
 56,  56,   1,  0.148794
 60,  56,   1,  0.172640
 61,  56,   1,  0.147623
 66,  56,   1,  0.139046
 67,  56,   1,  0.158065
 71,  56,   1,  0.143353
 56,  57,   1,  0.149594
 61,  57,   1,  0.170174
 62,  57,   1,  0.142936
 65,  57,   1,  0.150994
 66,  57,   1,  0.185246
 71,  57,   1,  0.164251
 56,  58,   1,  0.143986
 57,  58,   1,  0.164003
 62,  58,   1,  0.147380
 65,  58,   1,  0.157948
 70,  58,   1,  0.181993
 71,  58,   1,  0.180442
 56,  59,   1,  0.137106
 57,  59,   1,  0.157438
 62,  59,   1,  0.170454
 65,  59,   1,  0.159218
 70,  59,   1,  0.198328
 71,  59,   1,  0.192283
 56,  60,   1,  0.182394
 57,  60,   1,  0.147645
 61,  60,   1,  0.197157
 62,  60,   1,  0.156400
 65,  60,   1,  0.160805
 66,  60,   1,  0.185449
 70,  60,   1,  0.169797
 71,  60,   1,  0.197289
 56,  61,   1,  0.186975
 57,  61,   1,  0.145753
 61,  61,   1,  0.206247
 66,  61,   1,  0.191329
 70,  61,   1,  0.162182
 71,  61,   1,  0.189161
 55,  62,   1,  0.247829
 56,  62,   1,  0.183979
 61,  62,   1,  0.196061
 66,  62,   1,  0.191600
 71,  62,   1,  0.162172
 72,  62,   1,  0.206343
 54,  63,   1,  0.278528
 55,  63,   1,  0.226807
 56,  63,   1,  0.206327
 61,  63,   1,  0.165099
 66,  63,   1,  0.169013
 71,  63,   1,  0.168755
 72,  63,   1,  0.197117
 73,  63,   1,  0.219411
 54,  64,   1,  0.256817
 55,  64,   1,  0.225535
 61,  64,   1,  0.143683
 66,  64,   1,  0.161305
 72,  64,   1,  0.214829
 73,  64,   1,  0.242334
 55,  65,   1,  0.219072
 56,  65,   1,  0.179403
 61,  65,   1,  0.164098
 66,  65,   1,  0.171138
 71,  65,   1,  0.175235
 72,  65,   1,  0.212817
 56,  66,   1,  0.192146
 61,  66,   1,  0.156990
 66,  66,   1,  0.151253
 71,  66,   1,  0.195367
 57,  67,   1,  0.156596
 61,  67,   1,  0.167633
 66,  67,   1,  0.148119
 70,  67,   1,  0.141811
 57,  68,   1,  0.183451
 60,  68,   1,  0.174207
 67,  68,   1,  0.138916
 70,  68,   1,  0.142517
 57,  69,   1,  0.179884
 59,  69,   1,  0.170311
 68,  69,   1,  0.152412
 70,  69,   1,  0.176096
 57,  70,   1,  0.175864
 58,  70,   1,  0.180766
 59,  70,   1,  0.159049
 68,  70,   1,  0.171454
 69,  70,   1,  0.164964
 70,  70,   1,  0.165203
 57,  71,   1,  0.197535
 58,  71,   1,  0.191286
 59,  71,   1,  0.203022
 68,  71,   1,  0.160433
 69,  71,   1,  0.168409
 70,  71,   1,  0.160864
 56,  72,   1,  0.197350
 57,  72,   1,  0.203936
 58,  72,   1,  0.209821
 59,  72,   1,  0.215347
 68,  72,   1,  0.147187
 69,  72,   1,  0.144902
 70,  72,   1,  0.146927
 71,  72,   1,  0.144021
 55,  73,   1,  0.166108
 56,  73,   1,  0.161960
 57,  73,   1,  0.170520
 58,  73,   1,  0.176813
 59,  73,   1,  0.188248
 68,  73,   1,  0.161394
 69,  73,   1,  0.150354
 70,  73,   1,  0.150686
 71,  73,   1,  0.148262
 72,  73,   1,  0.151596
 56,  74,   1,  0.165368
 57,  74,   1,  0.166794
 58,  74,   1,  0.172460
 59,  74,   1,  0.182037
 68,  74,   1,  0.164834
 69,  74,   1,  0.153925
 70,  74,   1,  0.152081
 71,  74,   1,  0.158661
 57,  75,   1,  0.148339
 58,  75,   1,  0.151217
 59,  75,   1,  0.160641
 68,  75,   1,  0.175596
 69,  75,   1,  0.167082
 70,  75,   1,  0.158099
 57,  76,   1,  0.146354
 58,  76,   1,  0.147686
 59,  76,   1,  0.149061
 68,  76,   1,  0.170704
 69,  76,   1,  0.157719
 70,  76,   1,  0.157015
 58,  77,   1,  0.146459
 69,  77,   1,  0.156670
 58,  51,   2,  0.175007
 59,  51,   2,  0.175885
 68,  51,   2,  0.139357
 69,  51,   2,  0.142522
 57,  52,   2,  0.173278
 59,  52,   2,  0.181833
 60,  52,   2,  0.172319
 67,  52,   2,  0.118237
 68,  52,   2,  0.113085
 70,  52,   2,  0.120812
 56,  53,   2,  0.169731
 60,  53,   2,  0.178779
 67,  53,   2,  0.112187
 71,  53,   2,  0.114289
 56,  54,   2,  0.166413
 61,  54,   2,  0.153042
 66,  54,   2,  0.126478
 71,  54,   2,  0.130705
 55,  55,   2,  0.163668
 62,  55,   2,  0.133481
 65,  55,   2,  0.133244
 72,  55,   2,  0.128821
 55,  56,   2,  0.177424
 62,  56,   2,  0.140281
 65,  56,   2,  0.133430
 72,  56,   2,  0.164855
 54,  57,   2,  0.126763
 55,  57,   2,  0.140033
 63,  57,   2,  0.154427
 64,  57,   2,  0.175926
 72,  57,   2,  0.184977
 73,  57,   2,  0.179291
 54,  58,   2,  0.139098
 55,  58,   2,  0.154851
 63,  58,   2,  0.153266
 64,  58,   2,  0.179056
 72,  58,   2,  0.215691
 73,  58,   2,  0.172080
 54,  59,   2,  0.170221
 55,  59,   2,  0.142655
 63,  59,   2,  0.180332
 64,  59,   2,  0.184625
 72,  59,   2,  0.207782
 73,  59,   2,  0.186687
 54,  60,   2,  0.222199
 55,  60,   2,  0.191596
 63,  60,   2,  0.176751
 64,  60,   2,  0.193687
 72,  60,   2,  0.169846
 73,  60,   2,  0.188032
 54,  61,   2,  0.261516
 55,  61,   2,  0.211939
 62,  61,   2,  0.197167
 63,  61,   2,  0.198013
 64,  61,   2,  0.231078
 65,  61,   2,  0.224653
 72,  61,   2,  0.180565
 73,  61,   2,  0.202865
 53,  62,   2,  0.304389
 54,  62,   2,  0.304349
 62,  62,   2,  0.204938
 63,  62,   2,  0.202853
 64,  62,   2,  0.214283
 65,  62,   2,  0.225823
 73,  62,   2,  0.240314
 74,  62,   2,  0.233276
 52,  63,   2,  0.258917
 53,  63,   2,  0.286636
 62,  63,   2,  0.203348
 63,  63,   2,  0.188958
 64,  63,   2,  0.191299
 65,  63,   2,  0.199790
 74,  63,   2,  0.252320
 75,  63,   2,  0.242701
 51,  64,   2,  0.221131
 52,  64,   2,  0.247645
 53,  64,   2,  0.269544
 62,  64,   2,  0.158458
 63,  64,   2,  0.175627
 64,  64,   2,  0.165788
 65,  64,   2,  0.165029
 74,  64,   2,  0.241594
 75,  64,   2,  0.228822
 76,  64,   2,  0.188781
 52,  65,   2,  0.198800
 53,  65,   2,  0.254961
 54,  65,   2,  0.259817
 62,  65,   2,  0.180368
 63,  65,   2,  0.192880
 64,  65,   2,  0.144419
 65,  65,   2,  0.143694
 73,  65,   2,  0.228204
 74,  65,   2,  0.228414
 75,  65,   2,  0.219610
 53,  66,   2,  0.218589
 54,  66,   2,  0.202459
 55,  66,   2,  0.195635
 62,  66,   2,  0.199877
 63,  66,   2,  0.207082
 64,  66,   2,  0.104494
 65,  66,   2,  0.162653
 72,  66,   2,  0.232500
 73,  66,   2,  0.237065
 74,  66,   2,  0.224496
 55,  67,   2,  0.195574
 56,  67,   2,  0.168233
 62,  67,   2,  0.199651
 63,  67,   2,  0.192247
 64,  67,   2,  0.086355
 65,  67,   2,  0.157672
 71,  67,   2,  0.171583
 72,  67,   2,  0.233546
 56,  68,   2,  0.183173
 61,  68,   2,  0.167671
 62,  68,   2,  0.161139
 63,  68,   2,  0.149913
 64,  68,   2,  0.111319
 65,  68,   2,  0.176390
 66,  68,   2,  0.150456
 71,  68,   2,  0.157948
 56,  69,   2,  0.181818
 60,  69,   2,  0.150737
 61,  69,   2,  0.152706
 62,  69,   2,  0.185616
 63,  69,   2,  0.178734
 64,  69,   2,  0.187626
 65,  69,   2,  0.170207
 66,  69,   2,  0.166578
 67,  69,   2,  0.164730
 71,  69,   2,  0.167646
 56,  70,   2,  0.164864
 60,  70,   2,  0.165558
 61,  70,   2,  0.162069
 62,  70,   2,  0.173062
 63,  70,   2,  0.169590
 64,  70,   2,  0.154705
 65,  70,   2,  0.152857
 66,  70,   2,  0.141799
 67,  70,   2,  0.151668
 71,  70,   2,  0.160598
 51,  71,   2,  0.134859
 52,  71,   2,  0.143657
 53,  71,   2,  0.150451
 54,  71,   2,  0.175990
 55,  71,   2,  0.167349
 56,  71,   2,  0.180751
 60,  71,   2,  0.182707
 61,  71,   2,  0.180732
 62,  71,   2,  0.185313
 63,  71,   2,  0.183616
 64,  71,   2,  0.136151
 65,  71,   2,  0.135853
 66,  71,   2,  0.149933
 67,  71,   2,  0.158288
 71,  71,   2,  0.161457
 72,  71,   2,  0.144382
 73,  71,   2,  0.149290
 74,  71,   2,  0.183320
 75,  71,   2,  0.173049
 76,  71,   2,  0.150161
 51,  72,   2,  0.134996
 52,  72,   2,  0.145159
 53,  72,   2,  0.163106
 54,  72,   2,  0.167053
 55,  72,   2,  0.161840
 60,  72,   2,  0.184044
 61,  72,   2,  0.179760
 62,  72,   2,  0.187994
 63,  72,   2,  0.184243
 64,  72,   2,  0.147067
 65,  72,   2,  0.148803
 66,  72,   2,  0.169733
 67,  72,   2,  0.177693
 72,  72,   2,  0.141785
 73,  72,   2,  0.150852
 74,  72,   2,  0.160016
 75,  72,   2,  0.172740
 76,  72,   2,  0.144895
 53,  73,   2,  0.165616
 54,  73,   2,  0.174129
 60,  73,   2,  0.175653
 61,  73,   2,  0.170185
 62,  73,   2,  0.154254
 63,  73,   2,  0.135634
 64,  73,   2,  0.180324
 65,  73,   2,  0.179994
 66,  73,   2,  0.185686
 67,  73,   2,  0.185569
 73,  73,   2,  0.150053
 74,  73,   2,  0.149162
 54,  74,   2,  0.151287
 55,  74,   2,  0.166006
 60,  74,   2,  0.163413
 61,  74,   2,  0.164291
 62,  74,   2,  0.157379
 63,  74,   2,  0.135685
 64,  74,   2,  0.162581
 65,  74,   2,  0.180228
 66,  74,   2,  0.183503
 67,  74,   2,  0.185289
 72,  74,   2,  0.150338
 73,  74,   2,  0.129985
 56,  75,   2,  0.153652
 60,  75,   2,  0.163905
 61,  75,   2,  0.148035
 62,  75,   2,  0.126760
 63,  75,   2,  0.141528
 64,  75,   2,  0.173225
 65,  75,   2,  0.169535
 66,  75,   2,  0.178364
 67,  75,   2,  0.168877
 71,  75,   2,  0.161788
 56,  76,   2,  0.167785
 60,  76,   2,  0.164607
 67,  76,   2,  0.155371
 71,  76,   2,  0.147181
 57,  77,   2,  0.163338
 59,  77,   2,  0.164561
 68,  77,   2,  0.139491
 70,  77,   2,  0.142433
 58,  78,   2,  0.151618
 69,  78,   2,  0.146383
 58,  50,   3,  0.158577
 59,  50,   3,  0.174851
 68,  50,   3,  0.150345
 69,  50,   3,  0.147173
 56,  51,   3,  0.161345
 57,  51,   3,  0.167264
 60,  51,   3,  0.146959
 67,  51,   3,  0.134215
 70,  51,   3,  0.144590
 71,  51,   3,  0.144771
 55,  52,   3,  0.141987
 56,  52,   3,  0.170973
 61,  52,   3,  0.165617
 66,  52,   3,  0.133801
 71,  52,   3,  0.136552
 72,  52,   3,  0.143556
 55,  53,   3,  0.179068
 61,  53,   3,  0.174646
 66,  53,   3,  0.114579
 72,  53,   3,  0.141255
 55,  54,   3,  0.173764
 62,  54,   3,  0.160487
 65,  54,   3,  0.143596
 72,  54,   3,  0.132836
 54,  55,   3,  0.205338
 63,  55,   3,  0.116222
 64,  55,   3,  0.121863
 73,  55,   3,  0.174225
 54,  56,   3,  0.194888
 63,  56,   3,  0.122201
 64,  56,   3,  0.132956
 73,  56,   3,  0.195405
 53,  57,   3,  0.161928
 63,  57,   3,  0.131267
 64,  57,   3,  0.141243
 74,  57,   3,  0.200178
 53,  58,   3,  0.159641
 63,  58,   3,  0.139603
 64,  58,   3,  0.166467
 74,  58,   3,  0.199544
 53,  59,   3,  0.149798
 63,  59,   3,  0.159361
 64,  59,   3,  0.180811
 74,  59,   3,  0.207282
 53,  60,   3,  0.183540
 63,  60,   3,  0.162351
 64,  60,   3,  0.194768
 74,  60,   3,  0.194638
 52,  61,   3,  0.234978
 53,  61,   3,  0.259080
 63,  61,   3,  0.179558
 64,  61,   3,  0.185601
 74,  61,   3,  0.200733
 75,  61,   3,  0.193874
 51,  62,   3,  0.223348
 52,  62,   3,  0.267311
 63,  62,   3,  0.203514
 64,  62,   3,  0.212751
 75,  62,   3,  0.204053
 76,  62,   3,  0.169229
 51,  63,   3,  0.211979
 63,  63,   3,  0.186225
 64,  63,   3,  0.191325
 76,  63,   3,  0.186727
 50,  64,   3,  0.164982
 63,  64,   3,  0.187493
 64,  64,   3,  0.175773
 77,  64,   3,  0.162609
 50,  65,   3,  0.161564
 51,  65,   3,  0.181552
 63,  65,   3,  0.204973
 64,  65,   3,  0.146627
 76,  65,   3,  0.196873
 77,  65,   3,  0.143216
 50,  66,   3,  0.148534
 51,  66,   3,  0.192028
 52,  66,   3,  0.178147
 63,  66,   3,  0.213165
 64,  66,   3,  0.106534
 75,  66,   3,  0.152698
 76,  66,   3,  0.159612
 77,  66,   3,  0.153956
 50,  67,   3,  0.181919
 51,  67,   3,  0.193818
 52,  67,   3,  0.209456
 53,  67,   3,  0.207826
 54,  67,   3,  0.207076
 63,  67,   3,  0.197842
 64,  67,   3,  0.118317
 73,  67,   3,  0.256998
 74,  67,   3,  0.186270
 75,  67,   3,  0.144735
 76,  67,   3,  0.157252
 77,  67,   3,  0.155697
 50,  68,   3,  0.218605
 51,  68,   3,  0.205005
 52,  68,   3,  0.226072
 53,  68,   3,  0.226537
 54,  68,   3,  0.245876
 55,  68,   3,  0.187310
 63,  68,   3,  0.111166
 64,  68,   3,  0.133672
 72,  68,   3,  0.199263
 73,  68,   3,  0.247180
 74,  68,   3,  0.232084
 75,  68,   3,  0.212284
 76,  68,   3,  0.194954
 77,  68,   3,  0.194786
 50,  69,   3,  0.225975
 51,  69,   3,  0.206087
 52,  69,   3,  0.207982
 53,  69,   3,  0.220104
 54,  69,   3,  0.239333
 55,  69,   3,  0.172016
 63,  69,   3,  0.175224
 64,  69,   3,  0.181042
 72,  69,   3,  0.182617
 73,  69,   3,  0.269957
 74,  69,   3,  0.265392
 75,  69,   3,  0.256052
 76,  69,   3,  0.242124
 77,  69,   3,  0.200956
 48,  70,   3,  0.153225
 49,  70,   3,  0.174727
 50,  70,   3,  0.200701
 51,  70,   3,  0.197205
 52,  70,   3,  0.188767
 53,  70,   3,  0.196125
 54,  70,   3,  0.177897
 55,  70,   3,  0.176368
 63,  70,   3,  0.170901
 64,  70,   3,  0.160782
 72,  70,   3,  0.151589
 73,  70,   3,  0.198509
 74,  70,   3,  0.222288
 75,  70,   3,  0.211921
 76,  70,   3,  0.220025
 77,  70,   3,  0.201317
 78,  70,   3,  0.179760
 79,  70,   3,  0.177904
 47,  71,   3,  0.146120
 48,  71,   3,  0.143922
 49,  71,   3,  0.166087
 50,  71,   3,  0.190244
 63,  71,   3,  0.182891
 64,  71,   3,  0.143685
 77,  71,   3,  0.184927
 78,  71,   3,  0.162242
 79,  71,   3,  0.171959
 80,  71,   3,  0.148023
 48,  72,   3,  0.152677
 49,  72,   3,  0.171002
 50,  72,   3,  0.190874
 63,  72,   3,  0.182740
 64,  72,   3,  0.147576
 77,  72,   3,  0.184522
 78,  72,   3,  0.160830
 79,  72,   3,  0.171550
 49,  73,   3,  0.174321
 50,  73,   3,  0.196803
 51,  73,   3,  0.190927
 52,  73,   3,  0.173968
 63,  73,   3,  0.150114
 64,  73,   3,  0.181316
 75,  73,   3,  0.171856
 76,  73,   3,  0.181821
 77,  73,   3,  0.179729
 78,  73,   3,  0.158949
 53,  74,   3,  0.166971
 63,  74,   3,  0.171498
 64,  74,   3,  0.166958
 74,  74,   3,  0.142645
 54,  75,   3,  0.125368
 55,  75,   3,  0.146343
 63,  75,   3,  0.146753
 64,  75,   3,  0.144402
 72,  75,   3,  0.159962
 73,  75,   3,  0.136129
 55,  76,   3,  0.161229
 61,  76,   3,  0.167895
 62,  76,   3,  0.156848
 63,  76,   3,  0.153789
 64,  76,   3,  0.163047
 65,  76,   3,  0.152699
 66,  76,   3,  0.144554
 72,  76,   3,  0.143216
 56,  77,   3,  0.152287
 60,  77,   3,  0.174850
 67,  77,   3,  0.142027
 71,  77,   3,  0.148194
 56,  78,   3,  0.135456
 57,  78,   3,  0.138766
 59,  78,   3,  0.154778
 68,  78,   3,  0.156008
 70,  78,   3,  0.153857
 71,  78,   3,  0.150003
 57,  79,   3,  0.133609
 58,  79,   3,  0.144768
 69,  79,   3,  0.162400
 70,  79,   3,  0.143661
 57,  48,   4,  0.174844
 58,  48,   4,  0.183601
 59,  48,   4,  0.183158
 60,  48,   4,  0.156227
 67,  48,   4,  0.158142
 68,  48,   4,  0.161185
 69,  48,   4,  0.167470
 70,  48,   4,  0.168516
 55,  49,   4,  0.112287
 56,  49,   4,  0.149407
 57,  49,   4,  0.165129
 58,  49,   4,  0.184500
 59,  49,   4,  0.188952
 60,  49,   4,  0.179034
 67,  49,   4,  0.167000
 68,  49,   4,  0.173126
 69,  49,   4,  0.166883
 70,  49,   4,  0.165536
 71,  49,   4,  0.155103
 72,  49,   4,  0.157770
 54,  50,   4,  0.106928
 55,  50,   4,  0.110326
 56,  50,   4,  0.152938
 57,  50,   4,  0.162729
 60,  50,   4,  0.158532
 67,  50,   4,  0.156436
 70,  50,   4,  0.160440
 71,  50,   4,  0.157881
 72,  50,   4,  0.150506
 73,  50,   4,  0.151779
 53,  51,   4,  0.114614
 54,  51,   4,  0.111735
 55,  51,   4,  0.131578
 61,  51,   4,  0.151082
 66,  51,   4,  0.148288
 72,  51,   4,  0.159319
 73,  51,   4,  0.157148
 74,  51,   4,  0.155197
 53,  52,   4,  0.134428
 54,  52,   4,  0.128292
 61,  52,   4,  0.149933
 66,  52,   4,  0.145338
 73,  52,   4,  0.162392
 74,  52,   4,  0.171910
 53,  53,   4,  0.132811
 54,  53,   4,  0.139797
 62,  53,   4,  0.154558
 65,  53,   4,  0.130079
 73,  53,   4,  0.176838
 74,  53,   4,  0.187698
 53,  54,   4,  0.141779
 54,  54,   4,  0.134983
 62,  54,   4,  0.157802
 65,  54,   4,  0.109620
 73,  54,   4,  0.161823
 74,  54,   4,  0.215981
 53,  55,   4,  0.150517
 63,  55,   4,  0.143518
 64,  55,   4,  0.141623
 74,  55,   4,  0.182579
 53,  56,   4,  0.142233
 63,  56,   4,  0.121237
 64,  56,   4,  0.111754
 74,  56,   4,  0.205121
 52,  57,   4,  0.157381
 63,  57,   4,  0.114335
 64,  57,   4,  0.132530
 75,  57,   4,  0.172584
 52,  58,   4,  0.149090
 63,  58,   4,  0.128972
 64,  58,   4,  0.140936
 75,  58,   4,  0.200363
 52,  59,   4,  0.103934
 63,  59,   4,  0.148991
 64,  59,   4,  0.148114
 75,  59,   4,  0.229422
 52,  60,   4,  0.150719
 63,  60,   4,  0.142477
 64,  60,   4,  0.161558
 75,  60,   4,  0.231876
 51,  61,   4,  0.160619
 63,  61,   4,  0.155222
 64,  61,   4,  0.164196
 76,  61,   4,  0.188417
 50,  62,   4,  0.189081
 63,  62,   4,  0.192906
 64,  62,   4,  0.186745
 77,  62,   4,  0.170923
 50,  63,   4,  0.146485
 63,  63,   4,  0.171568
 64,  63,   4,  0.176798
 77,  63,   4,  0.148845
 50,  64,   4,  0.147509
 63,  64,   4,  0.157794
 64,  64,   4,  0.147718
 77,  64,   4,  0.171784
 50,  65,   4,  0.123167
 63,  65,   4,  0.181832
 64,  65,   4,  0.113196
 77,  65,   4,  0.170252
 49,  66,   4,  0.139721
 63,  66,   4,  0.179169
 64,  66,   4,  0.089117
 78,  66,   4,  0.161350
 49,  67,   4,  0.191665
 63,  67,   4,  0.135388
 64,  67,   4,  0.097401
 78,  67,   4,  0.177654
 48,  68,   4,  0.195341
 49,  68,   4,  0.229446
 63,  68,   4,  0.096227
 64,  68,   4,  0.124264
 78,  68,   4,  0.203835
 79,  68,   4,  0.180060
 47,  69,   4,  0.118434
 48,  69,   4,  0.152189
 49,  69,   4,  0.208162
 63,  69,   4,  0.101666
 64,  69,   4,  0.109525
 78,  69,   4,  0.190207
 79,  69,   4,  0.162604
 80,  69,   4,  0.130993
 46,  70,   4,  0.099464
 47,  70,   4,  0.122037
 63,  70,   4,  0.114795
 64,  70,   4,  0.087988
 80,  70,   4,  0.142797
 81,  70,   4,  0.118545
 46,  71,   4,  0.139917
 63,  71,   4,  0.119232
 64,  71,   4,  0.073954
 81,  71,   4,  0.120225
 46,  72,   4,  0.148837
 47,  72,   4,  0.152590
 63,  72,   4,  0.133658
 64,  72,   4,  0.055700
 80,  72,   4,  0.136967
 81,  72,   4,  0.116218
 47,  73,   4,  0.162577
 48,  73,   4,  0.161701
 63,  73,   4,  0.102030
 64,  73,   4,  0.073665
 79,  73,   4,  0.139318
 80,  73,   4,  0.140803
 49,  74,   4,  0.211569
 50,  74,   4,  0.201267
 51,  74,   4,  0.197053
 52,  74,   4,  0.185259
 63,  74,   4,  0.187737
 64,  74,   4,  0.144317
 75,  74,   4,  0.152892
 76,  74,   4,  0.172507
 77,  74,   4,  0.186106
 78,  74,   4,  0.159687
 53,  75,   4,  0.166547
 63,  75,   4,  0.179024
 64,  75,   4,  0.155545
 74,  75,   4,  0.160463
 53,  76,   4,  0.153958
 54,  76,   4,  0.125225
 63,  76,   4,  0.149239
 64,  76,   4,  0.157845
 73,  76,   4,  0.133776
 74,  76,   4,  0.161322
 53,  77,   4,  0.146421
 54,  77,   4,  0.123729
 55,  77,   4,  0.138245
 61,  77,   4,  0.174533
 62,  77,   4,  0.177789
 63,  77,   4,  0.183942
 64,  77,   4,  0.176527
 65,  77,   4,  0.164034
 66,  77,   4,  0.165144
 72,  77,   4,  0.141531
 73,  77,   4,  0.141524
 74,  77,   4,  0.167655
 53,  78,   4,  0.111030
 54,  78,   4,  0.136033
 55,  78,   4,  0.117760
 60,  78,   4,  0.173621
 61,  78,   4,  0.173169
 66,  78,   4,  0.174614
 67,  78,   4,  0.180969
 72,  78,   4,  0.140443
 73,  78,   4,  0.141652
 74,  78,   4,  0.164825
 53,  79,   4,  0.113018
 54,  79,   4,  0.139014
 55,  79,   4,  0.143381
 56,  79,   4,  0.114995
 59,  79,   4,  0.139583
 60,  79,   4,  0.151668
 67,  79,   4,  0.136473
 68,  79,   4,  0.143974
 71,  79,   4,  0.140995
 72,  79,   4,  0.148670
 73,  79,   4,  0.138278
 74,  79,   4,  0.156130
 54,  80,   4,  0.134505
 55,  80,   4,  0.148718
 56,  80,   4,  0.109821
 57,  80,   4,  0.111875
 58,  80,   4,  0.124218
 59,  80,   4,  0.123911
 68,  80,   4,  0.124288
 69,  80,   4,  0.135408
 70,  80,   4,  0.135755
 71,  80,   4,  0.142498
 72,  80,   4,  0.149733
 73,  80,   4,  0.185075
 58,  46,   5,  0.146946
 59,  46,   5,  0.147159
 60,  46,   5,  0.153271
 67,  46,   5,  0.153027
 68,  46,   5,  0.161579
 69,  46,   5,  0.141286
 56,  47,   5,  0.140044
 57,  47,   5,  0.132622
 58,  47,   5,  0.147859
 59,  47,   5,  0.150829
 60,  47,   5,  0.158623
 67,  47,   5,  0.143184
 68,  47,   5,  0.145010
 69,  47,   5,  0.152727
 70,  47,   5,  0.177509
 71,  47,   5,  0.176681
 55,  48,   5,  0.144638
 56,  48,   5,  0.144853
 61,  48,   5,  0.134637
 66,  48,   5,  0.143582
 71,  48,   5,  0.178945
 72,  48,   5,  0.155482
 54,  49,   5,  0.126380
 61,  49,   5,  0.148025
 66,  49,   5,  0.152819
 73,  49,   5,  0.154160
 52,  50,   5,  0.127605
 53,  50,   5,  0.106544
 61,  50,   5,  0.130452
 66,  50,   5,  0.161628
 74,  50,   5,  0.164141
 75,  50,   5,  0.160639
 52,  51,   5,  0.131119
 61,  51,   5,  0.136024
 66,  51,   5,  0.146333
 75,  51,   5,  0.154026
 51,  52,   5,  0.152238
 52,  52,   5,  0.138442
 62,  52,   5,  0.143181
 65,  52,   5,  0.164398
 75,  52,   5,  0.167241
 76,  52,   5,  0.150545
 50,  53,   5,  0.166299
 51,  53,   5,  0.147599
 52,  53,   5,  0.144744
