 64,  61,   2,  0.145610
 65,  61,   2,  0.142368
 72,  61,   2,  0.122944
 73,  61,   2,  0.144392
 53,  62,   2,  0.204866
 54,  62,   2,  0.210259
 62,  62,   2,  0.138043
 63,  62,   2,  0.134537
 64,  62,   2,  0.123631
 65,  62,   2,  0.133983
 73,  62,   2,  0.169110
 74,  62,   2,  0.175116
 52,  63,   2,  0.175776
 53,  63,   2,  0.193151
 62,  63,   2,  0.137852
 63,  63,   2,  0.126988
 64,  63,   2,  0.109764
 65,  63,   2,  0.117426
 74,  63,   2,  0.187405
 75,  63,   2,  0.194528
 51,  64,   2,  0.150655
 52,  64,   2,  0.171763
 53,  64,   2,  0.185852
 62,  64,   2,  0.112668
 63,  64,   2,  0.121325
 64,  64,   2,  0.112235
 65,  64,   2,  0.112750
 74,  64,   2,  0.187642
 75,  64,   2,  0.186649
 76,  64,   2,  0.164655
 52,  65,   2,  0.147529
 53,  65,   2,  0.175279
 54,  65,   2,  0.178160
 62,  65,   2,  0.130206
 63,  65,   2,  0.137879
 64,  65,   2,  0.111592
 65,  65,   2,  0.111025
 73,  65,   2,  0.176956
 74,  65,   2,  0.184740
 75,  65,   2,  0.180271
 53,  66,   2,  0.154637
 54,  66,   2,  0.139658
 55,  66,   2,  0.130528
 62,  66,   2,  0.130012
 63,  66,   2,  0.142398
 64,  66,   2,  0.098433
 65,  66,   2,  0.125462
 72,  66,   2,  0.166374
 73,  66,   2,  0.181999
 74,  66,   2,  0.182238
 55,  67,   2,  0.133783
 56,  67,   2,  0.095391
 62,  67,   2,  0.116393
 63,  67,   2,  0.111113
 64,  67,   2,  0.072952
 65,  67,   2,  0.113794
 71,  67,   2,  0.120057
 72,  67,   2,  0.168109
 56,  68,   2,  0.100495
 61,  68,   2,  0.097510
 62,  68,   2,  0.112939
 63,  68,   2,  0.083757
 64,  68,   2,  0.067990
 65,  68,   2,  0.118892
 66,  68,   2,  0.106856
 71,  68,   2,  0.112791
 56,  69,   2,  0.119405
 60,  69,   2,  0.108140
 61,  69,   2,  0.111972
 62,  69,   2,  0.142657
 63,  69,   2,  0.141807
 64,  69,   2,  0.131659
 65,  69,   2,  0.118182
 66,  69,   2,  0.115414
 67,  69,   2,  0.115636
 71,  69,   2,  0.108491
 56,  70,   2,  0.119322
 60,  70,   2,  0.125489
 61,  70,   2,  0.139606
 62,  70,   2,  0.146440
 63,  70,   2,  0.143653
 64,  70,   2,  0.104665
 65,  70,   2,  0.103376
 66,  70,   2,  0.085640
 67,  70,   2,  0.096238
 71,  70,   2,  0.090334
 51,  71,   2,  0.105685
 52,  71,   2,  0.110978
 53,  71,   2,  0.112956
 54,  71,   2,  0.128542
 55,  71,   2,  0.118536
 56,  71,   2,  0.125620
 60,  71,   2,  0.135566
 61,  71,   2,  0.140322
 62,  71,   2,  0.145305
 63,  71,   2,  0.143669
 64,  71,   2,  0.092720
 65,  71,   2,  0.092336
 66,  71,   2,  0.093941
 67,  71,   2,  0.098476
 71,  71,   2,  0.094704
 72,  71,   2,  0.093446
 73,  71,   2,  0.120691
 74,  71,   2,  0.143815
 75,  71,   2,  0.136606
 76,  71,   2,  0.120411
 51,  72,   2,  0.105761
 52,  72,   2,  0.111219
 53,  72,   2,  0.112669
 54,  72,   2,  0.120448
 55,  72,   2,  0.115996
 60,  72,   2,  0.124996
 61,  72,   2,  0.122523
 62,  72,   2,  0.131530
 63,  72,   2,  0.129428
 64,  72,   2,  0.109513
 65,  72,   2,  0.109970
 66,  72,   2,  0.115358
 67,  72,   2,  0.120427
 72,  72,   2,  0.100582
 73,  72,   2,  0.123018
 74,  72,   2,  0.141263
 75,  72,   2,  0.140869
 76,  72,   2,  0.119293
 53,  73,   2,  0.115642
 54,  73,   2,  0.124066
 60,  73,   2,  0.116183
 61,  73,   2,  0.112137
 62,  73,   2,  0.108036
 63,  73,   2,  0.092185
 64,  73,   2,  0.132830
 65,  73,   2,  0.130850
 66,  73,   2,  0.127520
 67,  73,   2,  0.127542
 73,  73,   2,  0.122144
 74,  73,   2,  0.130779
 54,  74,   2,  0.108680
 55,  74,   2,  0.113789
 60,  74,   2,  0.114808
 61,  74,   2,  0.109294
 62,  74,   2,  0.108609
 63,  74,   2,  0.086606
 64,  74,   2,  0.121988
 65,  74,   2,  0.131164
 66,  74,   2,  0.126631
 67,  74,   2,  0.127289
 72,  74,   2,  0.095297
 73,  74,   2,  0.092752
 56,  75,   2,  0.118449
 60,  75,   2,  0.121944
 61,  75,   2,  0.109272
 62,  75,   2,  0.086564
 63,  75,   2,  0.092638
 64,  75,   2,  0.126568
 65,  75,   2,  0.125351
 66,  75,   2,  0.126759
 67,  75,   2,  0.120531
 71,  75,   2,  0.107759
 56,  76,   2,  0.122591
 60,  76,   2,  0.122785
 67,  76,   2,  0.116695
 71,  76,   2,  0.101409
 57,  77,   2,  0.118741
 59,  77,   2,  0.119511
 68,  77,   2,  0.099304
 70,  77,   2,  0.101098
 58,  78,   2,  0.109822
 69,  78,   2,  0.107834
 58,  50,   3,  0.119673
 59,  50,   3,  0.125474
 68,  50,   3,  0.097224
 69,  50,   3,  0.094809
 56,  51,   3,  0.123620
 57,  51,   3,  0.121788
 60,  51,   3,  0.109384
 67,  51,   3,  0.090413
 70,  51,   3,  0.091812
 71,  51,   3,  0.096475
 55,  52,   3,  0.110424
 56,  52,   3,  0.123253
 61,  52,   3,  0.118918
 66,  52,   3,  0.085661
 71,  52,   3,  0.086840
 72,  52,   3,  0.099239
 55,  53,   3,  0.126100
 61,  53,   3,  0.116674
 66,  53,   3,  0.081485
 72,  53,   3,  0.100075
 55,  54,   3,  0.110260
 62,  54,   3,  0.108828
 65,  54,   3,  0.115532
 72,  54,   3,  0.097738
 54,  55,   3,  0.142208
 63,  55,   3,  0.080345
 64,  55,   3,  0.091576
 73,  55,   3,  0.126839
 54,  56,   3,  0.144001
 63,  56,   3,  0.100241
 64,  56,   3,  0.094043
 73,  56,   3,  0.156034
 53,  57,   3,  0.134762
 63,  57,   3,  0.106096
 64,  57,   3,  0.101865
 74,  57,   3,  0.162232
 53,  58,   3,  0.140140
 63,  58,   3,  0.112096
 64,  58,   3,  0.111639
 74,  58,   3,  0.161962
 53,  59,   3,  0.128545
 63,  59,   3,  0.122843
 64,  59,   3,  0.123393
 74,  59,   3,  0.155344
 53,  60,   3,  0.128617
 63,  60,   3,  0.120163
 64,  60,   3,  0.132740
 74,  60,   3,  0.148664
 52,  61,   3,  0.158600
 53,  61,   3,  0.175121
 63,  61,   3,  0.127425
 64,  61,   3,  0.110423
 74,  61,   3,  0.157635
 75,  61,   3,  0.151477
 51,  62,   3,  0.156300
 52,  62,   3,  0.178855
 63,  62,   3,  0.135092
 64,  62,   3,  0.121895
 75,  62,   3,  0.163722
 76,  62,   3,  0.145296
 51,  63,   3,  0.142957
 63,  63,   3,  0.120126
 64,  63,   3,  0.109545
 76,  63,   3,  0.163972
 50,  64,   3,  0.112632
 63,  64,   3,  0.120783
 64,  64,   3,  0.111707
 77,  64,   3,  0.142910
 50,  65,   3,  0.125519
 51,  65,   3,  0.137749
 63,  65,   3,  0.137977
 64,  65,   3,  0.102408
 76,  65,   3,  0.162886
 77,  65,   3,  0.123386
 50,  66,   3,  0.116537
 51,  66,   3,  0.149525
 52,  66,   3,  0.141340
 63,  66,   3,  0.142113
 64,  66,   3,  0.086141
 75,  66,   3,  0.116772
 76,  66,   3,  0.114268
 77,  66,   3,  0.108663
 50,  67,   3,  0.134605
 51,  67,   3,  0.146854
 52,  67,   3,  0.160448
 53,  67,   3,  0.159544
 54,  67,   3,  0.154841
 63,  67,   3,  0.116913
 64,  67,   3,  0.088592
 73,  67,   3,  0.189914
 74,  67,   3,  0.143692
 75,  67,   3,  0.109499
 76,  67,   3,  0.113252
 77,  67,   3,  0.110458
 50,  68,   3,  0.162079
 51,  68,   3,  0.156435
 52,  68,   3,  0.172713
 53,  68,   3,  0.173177
 54,  68,   3,  0.177065
 55,  68,   3,  0.125779
 63,  68,   3,  0.074337
 64,  68,   3,  0.087513
 72,  68,   3,  0.137734
 73,  68,   3,  0.178013
 74,  68,   3,  0.169311
 75,  68,   3,  0.154812
 76,  68,   3,  0.145412
 77,  68,   3,  0.145826
 50,  69,   3,  0.170250
 51,  69,   3,  0.158628
 52,  69,   3,  0.161734
 53,  69,   3,  0.170016
 54,  69,   3,  0.171289
 55,  69,   3,  0.123488
 63,  69,   3,  0.131653
 64,  69,   3,  0.126640
 72,  69,   3,  0.121638
 73,  69,   3,  0.190405
 74,  69,   3,  0.190068
 75,  69,   3,  0.186231
 76,  69,   3,  0.180713
 77,  69,   3,  0.157469
 48,  70,   3,  0.117089
 49,  70,   3,  0.133626
 50,  70,   3,  0.153842
 51,  70,   3,  0.157181
 52,  70,   3,  0.149032
 53,  70,   3,  0.153907
 54,  70,   3,  0.126354
 55,  70,   3,  0.126572
 63,  70,   3,  0.141636
 64,  70,   3,  0.108125
 72,  70,   3,  0.091030
 73,  70,   3,  0.146027
 74,  70,   3,  0.170337
 75,  70,   3,  0.163800
 76,  70,   3,  0.170574
 77,  70,   3,  0.159391
 78,  70,   3,  0.140458
 79,  70,   3,  0.130238
 47,  71,   3,  0.114752
 48,  71,   3,  0.104058
 49,  71,   3,  0.116959
 50,  71,   3,  0.142032
 63,  71,   3,  0.141691
 64,  71,   3,  0.093449
 77,  71,   3,  0.146240
 78,  71,   3,  0.127795
 79,  71,   3,  0.129076
 80,  71,   3,  0.110018
 48,  72,   3,  0.107751
 49,  72,   3,  0.119982
 50,  72,   3,  0.142317
 63,  72,   3,  0.127759
 64,  72,   3,  0.108763
 77,  72,   3,  0.146103
 78,  72,   3,  0.125877
 79,  72,   3,  0.128979
 49,  73,   3,  0.122460
 50,  73,   3,  0.142012
 51,  73,   3,  0.136545
 52,  73,   3,  0.125460
 63,  73,   3,  0.106401
 64,  73,   3,  0.132753
 75,  73,   3,  0.144580
 76,  73,   3,  0.148735
 77,  73,   3,  0.143055
 78,  73,   3,  0.125078
 53,  74,   3,  0.115953
 63,  74,   3,  0.111122
 64,  74,   3,  0.119231
 74,  74,   3,  0.126705
 54,  75,   3,  0.077277
 55,  75,   3,  0.103362
 63,  75,   3,  0.112825
 64,  75,   3,  0.104125
 72,  75,   3,  0.102206
 73,  75,   3,  0.086865
 55,  76,   3,  0.119351
 61,  76,   3,  0.124836
 62,  76,   3,  0.108513
 63,  76,   3,  0.112185
 64,  76,   3,  0.116403
 65,  76,   3,  0.117366
 66,  76,   3,  0.111867
 72,  76,   3,  0.097155
 56,  77,   3,  0.114805
 60,  77,   3,  0.135092
 67,  77,   3,  0.111003
 71,  77,   3,  0.107493
 56,  78,   3,  0.087159
 57,  78,   3,  0.097856
 59,  78,   3,  0.108615
 68,  78,   3,  0.123396
 70,  78,   3,  0.109323
 71,  78,   3,  0.096517
 57,  79,   3,  0.086071
 58,  79,   3,  0.098689
 69,  79,   3,  0.114854
 70,  79,   3,  0.094807
 57,  48,   4,  0.128835
 58,  48,   4,  0.134906
 59,  48,   4,  0.127396
 60,  48,   4,  0.113207
 67,  48,   4,  0.099917
 68,  48,   4,  0.104249
 69,  48,   4,  0.111536
 70,  48,   4,  0.109536
 55,  49,   4,  0.104456
 56,  49,   4,  0.114458
 57,  49,   4,  0.120712
 58,  49,   4,  0.132961
 59,  49,   4,  0.128730
 60,  49,   4,  0.122495
 67,  49,   4,  0.108567
 68,  49,   4,  0.119575
 69,  49,   4,  0.117793
 70,  49,   4,  0.117200
 71,  49,   4,  0.112091
 72,  49,   4,  0.105585
 54,  50,   4,  0.105402
 55,  50,   4,  0.091903
 56,  50,   4,  0.115163
 57,  50,   4,  0.117987
 60,  50,   4,  0.113659
 67,  50,   4,  0.103460
 70,  50,   4,  0.114918
 71,  50,   4,  0.118474
 72,  50,   4,  0.109856
 73,  50,   4,  0.107197
 53,  51,   4,  0.116036
 54,  51,   4,  0.110615
 55,  51,   4,  0.108913
 61,  51,   4,  0.114566
 66,  51,   4,  0.095714
 72,  51,   4,  0.117453
 73,  51,   4,  0.115046
 74,  51,   4,  0.108184
 53,  52,   4,  0.113606
 54,  52,   4,  0.114922
 61,  52,   4,  0.113426
 66,  52,   4,  0.086322
 73,  52,   4,  0.117824
 74,  52,   4,  0.113353
 53,  53,   4,  0.109112
 54,  53,   4,  0.114766
 62,  53,   4,  0.117036
 65,  53,   4,  0.090396
 73,  53,   4,  0.125674
 74,  53,   4,  0.126269
 53,  54,   4,  0.093021
 54,  54,   4,  0.098877
 62,  54,   4,  0.101155
 65,  54,   4,  0.087368
 73,  54,   4,  0.110344
 74,  54,   4,  0.141426
 53,  55,   4,  0.099413
 63,  55,   4,  0.101858
 64,  55,   4,  0.118538
 74,  55,   4,  0.119839
 53,  56,   4,  0.097019
 63,  56,   4,  0.094987
 64,  56,   4,  0.078863
 74,  56,   4,  0.143414
 52,  57,   4,  0.105846
 63,  57,   4,  0.101893
 64,  57,   4,  0.093958
 75,  57,   4,  0.115208
 52,  58,   4,  0.109730
 63,  58,   4,  0.108263
 64,  58,   4,  0.097302
 75,  58,   4,  0.136258
 52,  59,   4,  0.080239
 63,  59,   4,  0.115459
 64,  59,   4,  0.097072
 75,  59,   4,  0.159589
 52,  60,   4,  0.104000
 63,  60,   4,  0.105064
 64,  60,   4,  0.102367
 75,  60,   4,  0.170184
 51,  61,   4,  0.113127
 63,  61,   4,  0.114615
 64,  61,   4,  0.090692
 76,  61,   4,  0.146960
 50,  62,   4,  0.128789
 63,  62,   4,  0.120166
 64,  62,   4,  0.099145
 77,  62,   4,  0.139175
 50,  63,   4,  0.090936
 63,  63,   4,  0.105853
 64,  63,   4,  0.094896
 77,  63,   4,  0.133166
 50,  64,   4,  0.096554
 63,  64,   4,  0.100231
 64,  64,   4,  0.091829
 77,  64,   4,  0.146895
 50,  65,   4,  0.095815
 63,  65,   4,  0.120844
 64,  65,   4,  0.094012
 77,  65,   4,  0.126868
 49,  66,   4,  0.100565
 63,  66,   4,  0.115352
 64,  66,   4,  0.092057
 78,  66,   4,  0.103704
 49,  67,   4,  0.139790
 63,  67,   4,  0.081201
 64,  67,   4,  0.085186
 78,  67,   4,  0.127451
 48,  68,   4,  0.148750
 49,  68,   4,  0.169608
 63,  68,   4,  0.079985
 64,  68,   4,  0.081530
 78,  68,   4,  0.155124
 79,  68,   4,  0.133912
 47,  69,   4,  0.091636
 48,  69,   4,  0.118366
 49,  69,   4,  0.158673
 63,  69,   4,  0.082257
 64,  69,   4,  0.079997
 78,  69,   4,  0.143602
 79,  69,   4,  0.122253
 80,  69,   4,  0.093672
 46,  70,   4,  0.083902
 47,  70,   4,  0.095336
 63,  70,   4,  0.096050
 64,  70,   4,  0.068897
 80,  70,   4,  0.102075
 81,  70,   4,  0.095537
 46,  71,   4,  0.108837
 63,  71,   4,  0.088414
 64,  71,   4,  0.033910
 81,  71,   4,  0.087911
 46,  72,   4,  0.111819
 47,  72,   4,  0.116050
 63,  72,   4,  0.072324
 64,  72,   4,  0.050045
 80,  72,   4,  0.101128
 81,  72,   4,  0.085624
 47,  73,   4,  0.115641
 48,  73,   4,  0.111041
 63,  73,   4,  0.043886
 64,  73,   4,  0.064553
 79,  73,   4,  0.104340
 80,  73,   4,  0.102319
 49,  74,   4,  0.145571
 50,  74,   4,  0.140791
 51,  74,   4,  0.135774
 52,  74,   4,  0.123266
 63,  74,   4,  0.125219
 64,  74,   4,  0.097348
 75,  74,   4,  0.132912
 76,  74,   4,  0.138824
 77,  74,   4,  0.142873
 78,  74,   4,  0.121596
 53,  75,   4,  0.119270
 63,  75,   4,  0.128904
 64,  75,   4,  0.112052
 74,  75,   4,  0.119625
 53,  76,   4,  0.103183
 54,  76,   4,  0.073247
 63,  76,   4,  0.119127
 64,  76,   4,  0.115674
 73,  76,   4,  0.086424
 74,  76,   4,  0.110798
 53,  77,   4,  0.099703
 54,  77,   4,  0.075536
 55,  77,   4,  0.092694
 61,  77,   4,  0.128615
 62,  77,   4,  0.132183
 63,  77,   4,  0.137302
 64,  77,   4,  0.138367
 65,  77,   4,  0.127375
 66,  77,   4,  0.133508
 72,  77,   4,  0.093768
 73,  77,   4,  0.093858
 74,  77,   4,  0.111878
 53,  78,   4,  0.083520
 54,  78,   4,  0.095934
 55,  78,   4,  0.080649
 60,  78,   4,  0.125922
 61,  78,   4,  0.131250
 66,  78,   4,  0.133758
 67,  78,   4,  0.135460
 72,  78,   4,  0.094311
 73,  78,   4,  0.095670
 74,  78,   4,  0.115199
 53,  79,   4,  0.086137
 54,  79,   4,  0.101068
 55,  79,   4,  0.099568
 56,  79,   4,  0.082262
 59,  79,   4,  0.103144
 60,  79,   4,  0.117762
 67,  79,   4,  0.112145
 68,  79,   4,  0.110125
 71,  79,   4,  0.094894
 72,  79,   4,  0.093750
 73,  79,   4,  0.088710
 74,  79,   4,  0.105722
 54,  80,   4,  0.104751
 55,  80,   4,  0.115147
 56,  80,   4,  0.087985
 57,  80,   4,  0.085157
 58,  80,   4,  0.098262
 59,  80,   4,  0.100277
 68,  80,   4,  0.091576
 69,  80,   4,  0.099564
 70,  80,   4,  0.090096
 71,  80,   4,  0.095827
 72,  80,   4,  0.093043
 73,  80,   4,  0.124465
 58,  46,   5,  0.111725
 59,  46,   5,  0.114132
 60,  46,   5,  0.117158
 67,  46,   5,  0.090953
 68,  46,   5,  0.095475
 69,  46,   5,  0.087453
 56,  47,   5,  0.096844
 57,  47,   5,  0.096157
 58,  47,   5,  0.111758
 59,  47,   5,  0.115294
 60,  47,   5,  0.123120
 67,  47,   5,  0.085895
 68,  47,   5,  0.088127
 69,  47,   5,  0.090739
 70,  47,   5,  0.112206
 71,  47,   5,  0.113393
 55,  48,   5,  0.114208
 56,  48,   5,  0.108214
 61,  48,   5,  0.094574
 66,  48,   5,  0.084990
 71,  48,   5,  0.116483
 72,  48,   5,  0.095169
 54,  49,   5,  0.115930
 61,  49,   5,  0.105235
 66,  49,   5,  0.090714
 73,  49,   5,  0.091430
 52,  50,   5,  0.111611
 53,  50,   5,  0.110541
 61,  50,   5,  0.094718
 66,  50,   5,  0.100486
 74,  50,   5,  0.114056
 75,  50,   5,  0.108008
 52,  51,   5,  0.111841
 61,  51,   5,  0.099865
 66,  51,   5,  0.092324
 75,  51,   5,  0.105402
 51,  52,   5,  0.104507
 52,  52,   5,  0.099774
 62,  52,   5,  0.105347
 65,  52,   5,  0.103425
 75,  52,   5,  0.114194
 76,  52,   5,  0.108825
 50,  53,   5,  0.122444
 51,  53,   5,  0.096328
 52,  53,   5,  0.101773
